time,open,high,low,close
1749139320,532.64,532.74,532.52,532.65
1749139380,532.65,532.66,532.47,532.57
1749139440,532.55,532.79,532.55,532.71
1749139500,532.74,532.76,532.63,532.72
1749139560,532.72,532.76,532.63,532.69
1749139620,532.67,532.69,532.4,532.46
1749139680,532.47,532.48,532.2,532.36
1749139740,532.33,532.33,531.89,532.06
1749139800,532.04,532.1,531.9,532.08
1749139860,532.1,532.17,532.03,532.03
1749139920,532.05,532.12,531.75,531.88
1749139980,531.8,531.88,531.72,531.84
1749140040,531.9,531.98,531.44,531.52
1749140100,531.495,531.51,531.27,531.38
1749140160,531.37,531.53,531.03,531.04
1749140220,531.04,531.08,530.21,530.55
1749140280,530.51,530.89,530.4,530.86
1749140340,530.9,531.04,530.81,530.97
1749140400,530.95,531.35,530.86,531.34
1749140460,531.36,531.46,531.2,531.28
1749140520,531.3,531.33,531.07,531.09
1749140580,531.04,531.26,530.98,531.23
1749140640,531.21,531.25,531.04,531.08
1749140700,531.11,531.2,531,531.18
1749140760,531.15,531.2,530.91,531.12
1749140820,531.03,531.59,531,531.44
1749140880,531.47,531.51,531.34,531.39
1749140940,531.43,531.43,531.29,531.365
1749141000,531.36,531.53,531.28,531.29
1749141060,531.28,531.41,531.21,531.21
1749141120,531.22,531.29,531.1,531.125
1749141180,531.18,531.22,531.14,531.2
1749141240,531.18,531.18,530.93,531.07
1749141300,531.07,531.11,530.93,531.03
1749141360,531.01,531.13,530.95,531
1749141420,530.97,530.98,530.77,530.82
1749141480,530.82,530.89,530.53,530.54
1749141540,530.51,530.51,530.2,530.36
1749141600,530.36,530.38,530.07,530.2
1749141660,530.1,530.39,530.1,530.39
1749141720,530.45,530.52,530.16,530.18
1749141780,530.16,530.21,530,530.04
1749141840,530.05,530.1,529.91,529.92
1749141900,529.9,529.9,529.03,529.23
1749141960,529.19,529.19,528.67,528.87
1749142020,528.85,528.85,528.24,528.53
1749142080,528.41,528.41,527.79,527.94
1749142140,527.89,528.15,527.66,528.11
1749142200,527.99,528.51,527.69,528.42
1749142260,528.43,528.45,527.91,527.91
1749142320,527.94,527.94,526.78,527.15
1749142380,527.08,527.83,527,527.83
1749142440,527.83,528.09,527.65,528.01
1749142500,527.95,528.12,527.58,527.94
1749142560,527.97,527.99,527.68,527.87
1749142620,527.84,527.85,527.52,527.63
1749142680,527.57,527.88,527.49,527.73
1749142740,527.66,527.67,527.12,527.18
1749142800,527.14,527.14,526.51,526.87
1749142860,526.92,526.92,526.61,526.8
1749142920,526.76,527.25,526.73,527.25
1749142980,527.22,527.47,527.17,527.32
1749143040,527.38,527.66,527.33,527.36
1749143100,527.37,527.5,527.22,527.44
1749143160,527.45,527.64,527.43,527.56
1749143220,527.51,528.01,527.51,528
1749143280,528,528.29,528,528.27
1749143340,528.26,528.39,528.16,528.25
1749143400,528.25,528.4,528.16,528.37
1749143460,528.42,528.76,528.42,528.7
1749143520,528.73,528.86,528.59,528.83
1749143580,528.82,528.88,528.54,528.75
1749143640,528.76,528.88,528.68,528.86
1749143700,528.85,529.27,528.85,529.1
1749143760,529.15,529.18,529.07,529.15
1749143820,529.13,529.25,528.99,529.08
1749143880,529.13,529.2,529.09,529.11
1749143940,529.15,529.16,528.93,528.93
1749144000,528.92,529.19,528.85,529.13
1749144060,529.15,529.37,529.15,529.25
1749144120,529.27,529.33,529.13,529.23
1749144180,529.24,529.4,529.18,529.315
1749144240,529.31,529.38,529.22,529.28
1749144300,529.22,529.36,529.18,529.28
1749144360,529.2,529.29,529.13,529.29
1749144420,529.3,529.35,529.05,529.35
1749144480,529.35,529.53,529.32,529.41
1749144540,529.41,529.46,529.16,529.22
1749144600,529.21,529.48,529.2,529.4
1749144660,529.4,529.4,529.28,529.37
1749144720,529.4,529.55,529.4,529.475
1749144780,529.57,529.6,529.45,529.51
1749144840,529.52,529.62,529.34,529.38
1749144900,529.39,529.58,529.3,529.46
1749144960,529.49,529.51,529.36,529.4
1749145020,529.41,529.54,529.41,529.52
1749145080,529.42,529.56,529.35,529.5
1749145140,529.55,529.55,529.42,529.46
1749145200,529.41,529.52,529.33,529.475
1749145260,529.46,529.6,529.41,529.41
1749145320,529.38,529.43,529.21,529.37
1749145380,529.38,529.57,529.34,529.5
1749145440,529.535,529.58,529.41,529.41
1749145500,529.42,529.42,529.205,529.26
1749145560,529.26,529.26,528.98,529.04
1749145620,529.09,529.33,529.05,529.275
1749145680,529.28,529.41,529.17,529.18
1749145740,529.18,529.28,529.08,529.08
1749145800,529.09,529.25,528.92,528.92
1749145860,528.95,529.035,528.86,528.86
1749145920,528.87,529.01,528.83,528.89
1749145980,528.88,529.17,528.88,529.13
1749146040,529.1,529.1,528.9,528.91
1749146100,528.93,528.97,528.51,528.53
1749146160,528.5,528.68,528.48,528.56
1749146220,528.61,528.65,528.31,528.35
1749146280,528.32,528.32,527.98,528.21
1749146340,528.23,528.28,528.15,528.18
1749146400,528.17,528.41,528.05,528.41
1749146460,528.36,528.36,527.99,528.03
1749146520,528,528.02,527.72,527.8
1749146580,527.78,527.85,527.4,527.49
1749146640,527.56,527.7,527.44,527.61
1749146700,527.53,527.61,527.31,527.47
1749146760,527.48,527.57,527.2,527.31
1749146820,527.26,527.33,527.14,527.21
1749146880,527.15,527.54,527.13,527.46
1749146940,527.43,527.47,527.21,527.47
1749147000,527.47,527.5,526.94,527.06
1749147060,527.03,527.37,526.95,527.35
1749147120,527.31,527.47,527.18,527.32
1749147180,527.32,527.52,527.12,527.2
1749147240,527.16,527.17,527.01,527.1
1749147300,527.07,527.07,526.54,526.74
1749147360,526.73,526.81,525.67,525.67
1749147420,525.68,526.12,525.12,526.05
1749147480,526.01,526.18,525.81,526.155
1749147540,526.11,526.84,526.08,526.7
1749147600,526.71,526.95,526.64,526.95
1749147660,526.95,526.97,526.7,526.7
1749147720,526.65,527.19,526.645,527
1749147780,527.06,527.27,527.06,527.18
1749147840,527.19,527.64,527.19,527.57
1749147900,527.62,527.71,527.54,527.63
1749147960,527.62,527.68,527.46,527.64
1749148020,527.65,527.78,527.51,527.55
1749148080,527.54,527.59,527.44,527.58
1749148140,527.55,527.66,527.49,527.64
1749148200,527.61,527.74,527.56,527.6
1749148260,527.61,527.76,527.59,527.59
1749148320,527.64,527.66,527.43,527.54
1749148380,527.57,527.62,527.42,527.47
1749148440,527.48,527.91,527.42,527.89
1749148500,527.89,528.01,527.83,527.97
1749148560,528,528.34,528,528.29
1749148620,528.3,528.39,527.32,527.7
1749148680,527.63,527.9,527.46,527.8
1749148740,527.83,527.99,527.63,527.96
1749148800,527.98,528.02,527.71,527.83
1749148860,527.9,527.98,527.69,527.71
1749148920,527.82,527.82,527.69,527.79
1749148980,527.74,527.94,527.74,527.83
1749149040,527.83,527.87,527.16,527.67
1749149100,527.65,528.08,527.6,527.82
1749149160,527.78,527.91,527.71,527.87
1749149220,527.83,527.86,527.67,527.79
1749149280,527.76,527.84,527.66,527.71
1749149340,527.7,527.71,527.48,527.6
1749149400,527.59,527.78,527.53,527.58
1749149460,527.55,527.81,527.53,527.68
1749149520,527.71,527.79,527.64,527.69
1749149580,527.66,527.66,527.44,527.46
1749149640,527.48,527.57,527.36,527.54
1749149700,527.47,527.77,527.42,527.73
1749149760,527.77,527.95,527.54,527.54
1749149820,527.51,527.53,527.19,527.3
1749149880,527.25,527.33,527.09,527.12
1749149940,527.09,527.29,526.99,527.12
1749150000,527.13,527.33,527.07,527.19
1749150060,527.12,527.33,527.07,527.22
1749150120,527.25,527.38,527.09,527.09
1749150180,527.11,527.21,526.7,526.73
1749150240,526.78,526.89,526.62,526.83
1749150300,526.81,527.05,526.73,526.78
1749150360,526.86,526.92,526.67,526.67
1749150420,526.705,526.72,526.47,526.67
1749150480,526.67,526.96,526.62,526.75
1749150540,526.77,526.87,526.72,526.74
1749150600,526.74,527.1,526.73,526.82
1749150660,526.77,526.77,526.32,526.5
1749150720,526.43,526.58,526.33,526.34
1749150780,526.34,526.48,525.63,525.74
1749150840,525.68,525.86,525.3,525.41
1749150900,525.44,525.79,524.95,525.07
1749150960,525,525.02,524.15,524.16
1749151020,524.15,524.15,523.33,523.81
1749151080,523.75,523.89,523.33,523.39
1749151140,523.38,523.67,522.67,523.61
1749151200,523.58,523.99,523.06,523.75
1749151260,523.67,523.72,522.93,523.32
1749151320,523.26,523.43,522.85,523.29
1749151380,523.26,523.54,523.1,523.1
1749151440,523.14,523.31,522.73,523.1
1749151500,523.06,523.55,522.88,523.49
1749151560,523.49,524.54,523.49,524.5
1749151620,524.51,524.73,524.34,524.65
1749151680,524.64,524.66,524.04,524.06
1749151740,524.11,524.49,524.11,524.43
1749151800,524.43,525.39,524.42,524.93
1749151860,524.95,525.37,524.89,525.01
1749151920,525.025,525.09,524.69,525.04
1749151980,525.03,525.32,524.98,525.05
1749152040,525.07,525.33,525,525.26
1749152100,525.27,525.6,525.2,525.42
1749152160,525.46,526.05,525.46,525.96
1749152220,525.97,526.62,525.97,526.46
1749152280,526.42,526.82,526.36,526.57
1749152340,526.55,526.81,526.36,526.51
1749152400,526.53,526.69,525.99,526.32
1749152460,526.23,526.43,526.11,526.28
1749152520,526.4,526.4,525.53,525.84
1749152580,525.82,526.01,525.52,525.73
1749152640,525.79,525.92,525.3,525.71
1749152700,525.7,526.14,525.67,526.03
1749152760,526.04,526.19,525.68,525.78
1749152820,525.8,526.32,525.65,526.18
1749152880,526.18,526.27,526.05,526.1
1749152940,526.19,526.27,525.99,526.24
1749153000,526.22,526.72,525.28,525.43
1749153060,525.44,525.66,525.23,525.36
1749153120,525.33,525.65,525.07,525.49
1749153180,525.54,525.54,524.86,524.99
1749153240,524.96,524.99,524.63,524.68
1749153300,524.67,525.21,524.46,525.08
1749153360,525.01,525.16,524.4,524.57
1749153420,524.55,524.67,524.34,524.41
1749153480,524.39,524.56,524.19,524.25
1749153540,524.24,524.88,524.13,524.7
1749216600,530,530.29,529.8,529.84
1749216660,529.87,530.55,529.87,530.08
1749216720,530.07,530.13,529.53,529.87
1749216780,529.8,530.08,529.39,529.59
1749216840,529.67,529.77,529.3,529.56
1749216900,529.54,529.81,529.42,529.709
1749216960,529.7,530.08,529.39,529.69
1749217020,529.68,530.339,529.68,530.32
1749217080,530.34,530.74,530.18,530.649
1749217140,530.66,530.85,530.42,530.5
1749217200,530.45,530.92,530.41,530.62
1749217260,530.6,531.03,530.6,530.95
1749217320,530.98,531.2,530.79,531.06
1749217380,531.07,531.11,530.8,531.05
1749217440,531.08,531.34,530.98,531.06
1749217500,531.06,531.43,531.06,531.2
1749217560,531.19,531.56,531.19,531.52
1749217620,531.56,531.6,531.14,531.23
1749217680,531.27,531.29,531,531.28
1749217740,531.28,531.62,531.28,531.48
1749217800,531.49,531.6,531.32,531.51
1749217860,531.49,531.54,531.04,531.04
1749217920,531.06,531.39,531.05,531.18
1749217980,531.22,531.35,531.1,531.35
1749218040,531.36,531.37,530.99,530.99
1749218100,531.03,531.06,530.55,530.64
1749218160,530.65,530.65,530.16,530.46
1749218220,530.44,530.81,530.4,530.63
1749218280,530.59,530.63,530.329,530.521
1749218340,530.505,531.05,530.385,531.05
1749218400,531.09,531.33,530.67,530.95
1749218460,530.97,531.13,530.84,530.98
1749218520,531.019,531.019,530.5,530.62
1749218580,530.63,530.66,530.37,530.66
1749218640,530.56,530.79,530.47,530.55
1749218700,530.56,530.95,530.52,530.83
1749218760,530.78,531.05,530.74,530.915
1749218820,530.92,531.03,530.82,530.9
1749218880,530.83,531.16,530.8,530.97
1749218940,530.95,531.1,530.86,531.06
1749219000,531.04,531.17,530.74,530.75
1749219060,530.76,530.76,530.32,530.5
1749219120,530.505,530.79,530.43,530.64
1749219180,530.69,530.81,530.6,530.69
1749219240,530.61,531,530.53,530.97
1749219300,530.98,531.125,530.89,530.91
1749219360,530.94,531,530.67,530.73
1749219420,530.79,531.12,530.78,530.9
1749219480,530.969,530.969,530.75,530.84
1749219540,530.82,530.94,530.47,530.57
1749219600,530.535,530.81,530.535,530.69
1749219660,530.7,530.77,530.53,530.64
1749219720,530.67,530.86,530.45,530.52
1749219780,530.51,530.6,530.23,530.45
1749219840,530.41,530.81,530.37,530.79
1749219900,530.79,530.88,530.38,530.509
1749219960,530.54,530.54,530.2,530.46
1749220020,530.46,530.59,530.31,530.41
1749220080,530.41,530.44,529.86,529.87
1749220140,529.85,529.87,529.28,529.77
1749220200,529.7,529.85,529.53,529.689
1749220260,529.69,529.8,529.58,529.62
1749220320,529.58,529.75,529.22,529.75
1749220380,529.71,530.02,529.71,530.01
1749220440,530.02,530.04,529.83,529.96
1749220500,529.93,530.3,529.92,530.3
1749220560,530.26,530.51,530.255,530.48
1749220620,530.52,530.57,530.29,530.49
1749220680,530.54,530.575,530.27,530.29
1749220740,530.29,530.52,530.279,530.51
1749220800,530.48,530.849,530.45,530.849
1749220860,530.86,530.88,530.59,530.72
1749220920,530.7,530.789,530.65,530.78
1749220980,530.79,530.97,530.69,530.78
1749221040,530.799,530.88,530.69,530.745
1749221100,530.73,530.74,530.45,530.59
1749221160,530.61,530.8,530.61,530.77
1749221220,530.78,530.98,530.69,530.94
1749221280,530.9,530.96,530.79,530.82
1749221340,530.8,530.95,530.77,530.92
1749221400,530.94,531.1,530.92,531.07
1749221460,531.08,531.08,530.88,530.96
1749221520,530.96,531,530.77,530.89
1749221580,530.91,531.02,530.78,530.81
1749221640,530.81,530.93,530.76,530.8
1749221700,530.79,530.88,530.769,530.81
1749221760,530.82,530.865,530.59,530.609
1749221820,530.609,530.7,530.4,530.63
1749221880,530.63,530.94,530.62,530.93
1749221940,530.9,530.9,530.55,530.57
1749222000,530.55,530.92,530.52,530.91
1749222060,530.89,530.89,530.63,530.81
1749222120,530.79,530.9,530.69,530.86
1749222180,530.8,530.8,530.66,530.759
1749222240,530.79,530.96,530.79,530.95
1749222300,530.94,531.17,530.9,531.109
1749222360,531.09,531.71,530.82,531.26
1749222420,531.29,531.56,531.27,531.51
1749222480,531.53,531.59,531.32,531.449
1749222540,531.44,531.44,531.17,531.28
1749222600,531.26,531.32,531.02,531.19
1749222660,531.16,531.2,530.74,530.89
1749222720,530.88,531,530.79,530.919
1749222780,530.9,531.015,530.9,531
1749222840,531.01,531.17,531.01,531.13
1749222900,531.1,531.12,530.82,530.91
1749222960,530.9,530.92,530.61,530.62
1749223020,530.61,530.75,530.195,530.29
1749223080,530.31,530.32,529.49,529.51
1749223140,529.52,529.6,529.02,529.37
1749223200,529.33,529.34,528.57,529.061
1749223260,529.01,529.2,528.7,529.18
1749223320,529.12,529.74,529.02,529.71
1749223380,529.71,529.82,529.39,529.51
1749223440,529.43,529.85,529.43,529.76
1749223500,529.725,530.04,529.725,529.82
1749223560,529.8,529.88,529.599,529.7
1749223620,529.66,529.74,529.51,529.72
1749223680,529.7,529.83,529.55,529.82
1749223740,529.82,529.9,529.8,529.85
1749223800,529.84,529.92,529.73,529.815
1749223860,529.85,530.16,529.83,530.12
1749223920,530.139,530.18,529.98,530.03
1749223980,530.01,530.03,529.72,529.75
1749224040,529.725,529.87,529.45,529.729
1749224100,529.769,529.77,529.53,529.74
1749224160,529.675,529.7,529.4,529.44
1749224220,529.44,529.66,529.43,529.52
1749224280,529.49,529.76,529.48,529.74
1749224340,529.82,529.94,529.69,529.93
1749224400,529.91,530.06,529.8,529.87
1749224460,529.91,530.1,529.91,530.06
1749224520,530.059,530.059,529.84,530.03
1749224580,530.011,530.13,529.89,529.96
1749224640,529.95,530.2,529.95,530.09
1749224700,530.1,530.16,530.03,530.1
1749224760,530.18,530.21,530.14,530.17
1749224820,530.15,530.28,530.11,530.24
1749224880,530.285,530.45,530.22,530.41
1749224940,530.45,530.5,530.32,530.45
1749225000,530.43,530.7,530.409,530.65
1749225060,530.66,530.77,530.57,530.57
1749225120,530.58,530.72,530.52,530.71
1749225180,530.72,530.77,530.67,530.69
1749225240,530.65,530.65,530.51,530.61
1749225300,530.58,530.72,530.58,530.645
1749225360,530.63,530.64,530.33,530.39
1749225420,530.32,530.32,529.92,529.92
1749225480,529.91,530.28,529.909,530.27
1749225540,530.26,530.4,530.24,530.24
1749225600,530.29,530.471,530.279,530.36
1749225660,530.36,530.41,530.15,530.23
1749225720,530.19,530.32,530.19,530.25
1749225780,530.26,530.36,530.22,530.27
1749225840,530.28,530.37,530.209,530.32
1749225900,530.28,530.42,530.25,530.37
1749225960,530.38,530.39,530.19,530.3
1749226020,530.35,530.37,530.2,530.25
1749226080,530.25,530.46,530.24,530.34
1749226140,530.349,530.45,530.3,530.42
1749226200,530.4,530.73,530.33,530.73
1749226260,530.74,530.91,530.71,530.71
1749226320,530.7,530.79,530.64,530.74
1749226380,530.735,530.82,530.67,530.7
1749226440,530.68,530.76,530.61,530.68
1749226500,530.689,530.7,530.27,530.27
1749226560,530.29,530.5,530.29,530.41
1749226620,530.34,530.52,530.34,530.45
1749226680,530.37,530.38,530.21,530.299
1749226740,530.28,530.39,530.21,530.341
1749226800,530.36,530.42,530.12,530.21
1749226860,530.22,530.23,529.93,530.02
1749226920,529.945,530.081,529.83,530.05
1749226980,530.06,530.14,529.98,530.1
1749227040,530.109,530.109,529.79,529.91
1749227100,529.895,529.97,529.64,529.95
1749227160,529.92,530,529.879,529.94
1749227220,529.92,530.03,529.79,529.82
1749227280,529.829,529.9,529.68,529.85
1749227340,529.84,529.96,529.73,529.86
1749227400,529.84,530.08,529.74,529.91
1749227460,529.93,529.98,529.82,529.87
1749227520,529.91,529.99,529.79,529.96
1749227580,529.94,530.01,529.87,529.91
1749227640,529.91,529.94,529.82,529.9
1749227700,529.9,529.92,529.68,529.84
1749227760,529.83,529.9,529.69,529.72
1749227820,529.71,529.71,529.49,529.58
1749227880,529.6,529.841,529.6,529.81
1749227940,529.81,529.81,529.51,529.609
1749228000,529.58,529.71,529.37,529.69
1749228060,529.71,529.93,529.71,529.809
1749228120,529.73,529.73,529.495,529.495
1749228180,529.48,529.53,529.07,529.09
1749228240,529.08,529.18,528.86,529.15
1749228300,529.13,529.13,528.93,529.02
1749228360,529.05,529.25,529.04,529.24
1749228420,529.225,529.305,529.19,529.23
1749228480,529.265,529.48,529.23,529.445
1749228540,529.46,529.54,529.42,529.43
1749228600,529.45,529.49,529.16,529.17
1749228660,529.19,529.42,529.19,529.31
1749228720,529.3,529.36,528.98,529.01
1749228780,529.03,529.03,528.809,528.95
1749228840,528.89,528.94,528.73,528.92
1749228900,528.91,528.91,528.3,528.39
1749228960,528.33,528.65,528.21,528.62
1749229020,528.6,528.86,528.535,528.82
1749229080,528.82,529.01,528.66,528.98
1749229140,528.98,529.05,528.88,529.02
1749229200,529,529.24,528.98,529.2
1749229260,529.23,529.24,529.06,529.119
1749229320,529.12,529.22,528.9,528.995
1749229380,529.01,529.25,529.01,529.21
1749229440,529.2,529.2,528.96,528.96
1749229500,528.969,529.09,528.9,529.09
1749229560,529.07,529.07,528.71,528.86
1749229620,528.77,528.83,528.58,528.66
1749229680,528.68,528.9,528.59,528.9
1749229740,528.84,528.901,528.8,528.88
1749229800,528.93,529,528.72,528.72
1749229860,528.72,528.85,528.61,528.765
1749229920,528.73,529,528.73,529
1749229980,529,529.14,528.98,529.11
1749230040,529.11,529.27,529.11,529.22
1749230100,529.2,529.27,529.07,529.16
1749230160,529.19,529.33,529.17,529.23
1749230220,529.26,529.26,529.11,529.22
1749230280,529.21,529.59,529.19,529.575
1749230340,529.54,529.78,529.54,529.78
1749230400,529.74,530.01,529.74,529.97
1749230460,529.96,530.03,529.85,530.02
1749230520,529.99,530.02,529.9,530.01
1749230580,529.94,530.13,529.92,530.13
1749230640,530.14,530.16,529.99,530.039
1749230700,530,530.04,529.8,529.92
1749230760,529.92,529.92,529.719,529.83
1749230820,529.86,529.95,529.78,529.86
1749230880,529.84,529.92,529.79,529.9
1749230940,529.92,529.925,529.8,529.8
1749231000,529.83,530.08,529.83,530.07
1749231060,530.08,530.24,530.08,530.18
1749231120,530.19,530.19,530.01,530.07
1749231180,530.05,530.139,530,530.115
1749231240,530.11,530.18,530.109,530.131
1749231300,530.12,530.17,529.98,530.06
1749231360,530,530.16,529.99,530.11
1749231420,530.15,530.2,530.03,530.13
1749231480,530.1,530.26,530.09,530.22
1749231540,530.241,530.33,530.2,530.28
1749231600,530.27,530.43,530.2,530.39
1749231660,530.405,530.45,530.24,530.25
1749231720,530.28,530.37,530.22,530.25
1749231780,530.2,530.41,530.12,530.36
1749231840,530.39,530.43,530.34,530.43
1749231900,530.421,530.55,530.42,530.52
1749231960,530.54,530.56,530.46,530.47
1749232020,530.45,530.46,530.37,530.39
1749232080,530.38,530.54,530.38,530.481
1749232140,530.501,530.501,530.4,530.44
1749232200,530.47,530.57,530.47,530.55
1749232260,530.56,530.57,530.42,530.48
1749232320,530.46,530.57,530.45,530.47
1749232380,530.45,530.465,530.36,530.465
1749232440,530.5,530.54,530.45,530.47
1749232500,530.48,530.62,530.47,530.601
1749232560,530.62,530.63,530.53,530.55
1749232620,530.57,530.73,530.565,530.66
1749232680,530.68,530.7,530.64,530.68
1749232740,530.67,530.67,530.6,530.63
1749232800,530.64,531.09,530.62,531.06
1749232860,531.08,531.11,530.95,531.08
1749232920,531.075,531.22,531.075,531.2
1749232980,531.24,531.31,531.11,531.19
1749233040,531.19,531.23,531.09,531.2
1749233100,531.195,531.33,531.195,531.23
1749233160,531.25,531.27,531.07,531.19
1749233220,531.2,531.22,531.08,531.12
1749233280,531.12,531.37,531.11,531.37
1749233340,531.38,531.39,531.28,531.36
1749233400,531.34,531.34,531.16,531.16
1749233460,531.2,531.36,531.2,531.28
1749233520,531.29,531.29,531.18,531.28
1749233580,531.24,531.33,531.21,531.33
1749233640,531.34,531.36,531.26,531.3
1749233700,531.3,531.51,531.28,531.49
1749233760,531.51,531.51,531.4,531.47
1749233820,531.48,531.49,531.41,531.435
1749233880,531.45,531.49,531.39,531.421
1749233940,531.42,531.59,531.42,531.53
1749234000,531.54,531.64,531.48,531.561
1749234060,531.57,531.571,531.299,531.299
1749234120,531.31,531.521,531.22,531.501
1749234180,531.47,531.55,531.42,531.54
1749234240,531.54,531.55,531.37,531.37
1749234300,531.37,531.38,531.21,531.24
1749234360,531.25,531.25,531.03,531.06
1749234420,531.06,531.31,531.02,531.15
1749234480,531.17,531.32,531.16,531.16
1749234540,531.16,531.21,531.06,531.16
1749234600,531.13,531.66,531.12,531.32
1749234660,531.31,531.48,531.28,531.345
1749234720,531.37,531.49,531.32,531.48
1749234780,531.49,531.8,531.45,531.67
1749234840,531.72,531.82,531.52,531.58
1749234900,531.579,531.68,531.49,531.66
1749234960,531.65,531.65,531.37,531.49
1749235020,531.52,531.54,531.37,531.38
1749235080,531.38,531.47,531.34,531.445
1749235140,531.475,531.475,531.21,531.22
1749235200,531.31,531.36,531.24,531.36
1749235260,531.34,531.36,531.15,531.15
1749235320,531.149,531.16,530.93,531.145
1749235380,531.09,531.24,531.07,531.14
1749235440,531.129,531.42,531,531.07
1749235500,531.09,531.1,530.85,530.919
1749235560,530.9,531.14,530.9,531.11
1749235620,531.12,531.12,531.01,531.01
1749235680,531,531.06,530.9,530.92
1749235740,530.91,531.02,530.89,531.01
1749235800,530.99,531,530.88,530.94
1749235860,530.9,530.95,530.75,530.88
1749235920,530.83,531.175,530.83,531.12
1749235980,531.14,531.17,531.05,531.15
1749236040,531.15,531.2,531.12,531.189
1749236100,531.18,531.24,531.17,531.2
1749236160,531.19,531.33,531.18,531.26
1749236220,531.24,531.24,531.11,531.2
1749236280,531.17,531.215,531.03,531.099
1749236340,531.09,531.09,530.94,530.94
1749236400,530.93,531.18,530.88,531.18
1749236460,531.19,531.23,530.92,531.06
1749236520,531.07,531.07,530.95,531.01
1749236580,531.05,531.08,530.85,530.85
1749236640,530.87,531.02,530.849,530.97
1749236700,530.98,531.13,530.95,531.1
1749236760,531.13,531.21,530.99,531.029
1749236820,531.04,531.09,530.98,530.98
1749236880,531,531.08,530.99,531.039
1749236940,531.04,531.04,530.79,530.82
1749237000,530.81,530.81,530.68,530.81
1749237060,530.815,530.91,530.65,530.69
1749237120,530.71,530.8,530.7,530.74
1749237180,530.76,530.98,530.74,530.98
1749237240,530.97,531,530.73,530.77
1749237300,530.73,530.76,530.61,530.72
1749237360,530.74,530.78,530.599,530.599
1749237420,530.61,530.64,530.55,530.63
1749237480,530.61,530.61,530.48,530.55
1749237540,530.53,530.62,530.5,530.5
1749237600,530.49,530.49,530.17,530.28
1749237660,530.26,530.34,530.1,530.24
1749237720,530.24,530.24,530.06,530.17
1749237780,530.189,530.35,530.189,530.249
1749237840,530.259,530.32,530.21,530.22
1749237900,530.22,530.55,530.19,530.53
1749237960,530.55,530.695,530.45,530.469
1749238020,530.44,530.49,530.32,530.38
1749238080,530.4,530.4,530.24,530.249
1749238140,530.27,530.35,530.26,530.3
1749238200,530.29,530.44,530.16,530.36
1749238260,530.36,530.45,530.28,530.38
1749238320,530.38,530.38,530.18,530.27
1749238380,530.24,530.3,530.05,530.2
1749238440,530.19,530.22,530.1,530.17
1749238500,530.179,530.44,530.12,530.39
1749238560,530.4,530.4,530.199,530.29
1749238620,530.28,530.43,530.26,530.33
1749238680,530.33,530.34,530.08,530.12
1749238740,530.125,530.22,530.06,530.12
1749238800,530.12,530.27,530.1,530.22
1749238860,530.23,530.23,530.11,530.16
1749238920,530.16,530.18,529.91,529.96
1749238980,529.99,530.12,529.98,530.12
1749239040,530.14,530.31,530.07,530.3
1749239100,530.29,530.55,530.27,530.479
1749239160,530.5,530.52,530.31,530.38
1749239220,530.365,530.38,530.24,530.34
1749239280,530.35,530.4,530.04,530.04
1749239340,530.03,530.11,529.91,530.09
1749239400,530.1,530.49,530.07,530.21
1749239460,530.21,530.36,530.16,530.23
1749239520,530.26,530.56,530.185,530.53
1749239580,530.55,530.55,530.15,530.32
1749239640,530.34,530.77,530.32,530.6
1749239700,530.57,530.58,530.12,530.15
1749239760,530.13,530.19,529.929,530.15
1749239820,530.15,530.38,530.13,530.26
1749239880,530.26,530.26,530.06,530.1
1749239940,530.08,530.16,529.74,529.85
1749475800,530.14,530.54,529.99,530.34
1749475860,530.41,530.55,529.72,529.87
1749475920,529.85,530.11,529.72,529.72
1749475980,529.77,530.12,529.69,530.095
1749476040,530.08,530.14,529.67,529.67
1749476100,529.72,529.79,529.34,529.39
1749476160,529.31,529.66,529.09,529.6
1749476220,529.57,529.75,529.54,529.6
1749476280,529.65,529.739,529.07,529.07
1749476340,529.06,529.46,529.01,529.22
1749476400,529.225,529.51,529.225,529.5
1749476460,529.53,529.76,529.44,529.76
1749476520,529.78,530.1,529.76,530.01
1749476580,530.019,530.08,529.72,529.73
1749476640,529.74,530.14,529.74,530.1
1749476700,530.11,530.26,529.789,529.859
1749476760,529.86,530.09,529.74,529.825
1749476820,529.85,529.99,529.64,529.76
1749476880,529.75,530.03,529.75,529.98
1749476940,529.98,530.3,529.9,530.28
1749477000,530.28,530.445,530.22,530.31
1749477060,530.275,530.5,530.26,530.43
1749477120,530.47,530.6,530.35,530.44
1749477180,530.46,530.55,530.28,530.3
1749477240,530.3,530.57,530.2,530.54
1749477300,530.57,530.66,530.215,530.32
1749477360,530.32,530.47,530.26,530.43
1749477420,530.46,530.54,530.22,530.22
1749477480,530.27,530.29,530.09,530.23
1749477540,530.21,530.21,529.85,529.87
1749477600,529.88,530.45,529.88,530.4
1749477660,530.44,530.51,530.18,530.29
1749477720,530.29,530.36,530.21,530.319
1749477780,530.29,530.35,529.96,530.27
1749477840,530.22,530.42,530.14,530.24
1749477900,530.24,530.52,530.24,530.36
1749477960,530.34,530.46,530.28,530.32
1749478020,530.33,530.43,530.17,530.41
1749478080,530.41,530.54,530.38,530.5
1749478140,530.51,530.87,530.51,530.74
1749478200,530.72,531,530.65,530.9
