time,open,high,low,close
1552923000,178.07,178.08,177.72,177.91
1552924800,177.96,178.01,177.6,177.8
1552926600,177.81,178.11,177.66,178.01
1552928400,178.01,178.15,177.97,178.06
1552930200,178.05,178.27,178,178.26
1552932000,178.25,178.34,178.21,178.305
1552933800,178.31,178.49,178.26,178.45
1552935600,178.47,178.47,178.21,178.21
1552937400,178.23,178.53,178.23,178.41
1553002200,179.16,179.46,178.92,179.07
1553004000,179.06,179.47,178.96,179.03
1553005800,179.04,179.26,178.87,178.89
1553007600,178.9,179.46,178.9,179.42
1553009400,179.4,179.76,179.3,179.76
1553011200,179.78,180,179.72,179.72
1553013000,179.72,179.8,178.9,179.49
1553014800,179.49,179.59,179.33,179.51
1553016600,179.49,179.66,179.34,179.42
1553018400,179.41,179.54,179.22,179.505
1553020200,179.48,179.63,179.26,179.32
1553022000,179.36,179.4,178.71,178.8
1553023800,178.8,179.07,178.29,179.05
1553088600,179.03,179.1,178.51,178.66
1553090400,178.64,179.19,178.63,178.97
1553092200,178.99,179.21,178.79,179.15
1553094000,179.15,179.25,178.94,179.05
1553095800,179.04,179.09,178.42,178.48
1553097600,178.49,178.92,178.49,178.84
1553099400,178.85,178.89,178.245,178.73
1553101200,178.69,178.78,178.59,178.6
1553103000,178.59,178.91,178.58,178.9
1553104800,179,180.74,179,180.64
1553106600,180.69,180.85,180.37,180.525
1553108400,180.57,180.68,180.06,180.19
1553110200,180.18,180.24,179.53,179.79
1553175000,179.21,180.68,179.2,180.38
1553176800,180.38,180.9,180.34,180.81
1553178600,180.82,181.18,180.75,181.18
1553180400,181.18,181.59,181.13,181.18
1553182200,181.17,181.67,181.07,181.66
1553184000,181.66,181.68,181.24,181.27
1553185800,181.3,181.46,181.13,181.37
1553187600,181.38,181.75,181.38,181.75
1553189400,181.75,181.95,181.67,181.85
1553191200,181.85,182.51,181.83,182.48
1553193000,182.5,182.65,182.42,182.535
1553194800,182.55,182.79,182.37,182.53
1553196600,182.55,182.82,182.44,182.55
1553261400,181.76,182.26,180.53,180.73
1553263200,180.73,181.69,180.68,181.16
1553265000,181.22,181.41,180.43,180.55
1553266800,180.54,180.72,180.18,180.21
1553268600,180.2,180.36,179.11,179.11
1553270400,179.11,179.72,179.09,179.39
1553272200,179.37,179.72,178.94,179.57
1553274000,179.56,179.86,179.17,179.29
1553275800,179.29,179.56,178.84,178.95
1553277600,178.94,179.77,178.9,179.61
1553279400,179.61,179.98,179.3,179.84
1553281200,179.86,180.05,179.18,179.19
1553283000,179.18,179.2,178.37,178.49
1553520600,177.92,178.84,177.16,177.29
1553522400,177.3,177.61,176.95,177.46
1553524200,177.44,178.32,177.3,178.15
1553526000,178.14,178.74,177.92,178.68
1553527800,178.7,178.7,177.94,177.94
1553529600,177.94,178.5,177.78,178.29
1553531400,178.3,178.33,177.61,178.03
1553533200,178.07,178.29,177.63,177.71
1553535000,177.7,177.89,177.23,177.36
1553536800,177.33,177.57,177.08,177.29
1553538600,177.31,177.87,177.31,177.85
1553540400,177.89,178.39,177.76,178.34
1553542200,178.33,178.475,178.01,178.24
1553607000,179.58,180.55,179.56,180.55
1553608800,180.55,180.69,179.79,180
1553610600,180.03,180.365,179.6,180.23
1553612400,180.25,180.33,179.7,179.85
1553614200,179.82,180.05,179.27,179.52
1553616000,179.52,179.8,179.26,179.36
1553617800,179.32,179.45,178.99,179.35
1553619600,179.34,179.6,179.24,179.31
1553621400,179.29,179.31,178.65,178.69
1553623200,178.68,178.81,178.41,178.41
1553625000,178.4,178.75,178.27,178.62
1553626800,178.63,178.88,178.29,178.31
1553628600,178.33,179.07,178.15,179.05
1553693400,179.28,179.72,178.74,178.81
1553695200,178.82,179.5,178.66,179.3
1553697000,179.3,179.44,178.23,178.52
1553698800,178.53,178.71,177.34,177.37
1553700600,177.34,177.48,176.61,176.88
1553702400,176.87,177.45,176.74,177.39
1553704200,177.39,177.67,177.31,177.34
1553706000,177.34,178.07,177.15,177.995
1553707800,177.97,178.23,177.77,177.99
1553709600,178.03,178.32,177.865,177.95
1553711400,177.93,178.13,177.56,177.84
1553713200,177.86,178.11,177.625,178.1
1553715000,178.11,178.36,177.81,178
1553779800,178.36,178.56,177.78,178.52
1553781600,178.54,178.97,178.39,178.6
1553783400,178.66,178.94,178.17,178.21
1553785200,178.22,178.255,177.28,177.31
1553787000,177.29,177.85,177.25,177.72
1553788800,177.68,177.89,177.38,177.77
1553790600,177.78,178.18,177.725,178.14
1553792400,178.2,178.34,178.1,178.34
1553794200,178.33,178.36,178.06,178.26
1553796000,178.26,178.3,178.07,178.2
1553797800,178.16,178.2,177.88,178.06
1553799600,178.06,178.46,178.03,178.26
1553801400,178.29,178.49,178.22,178.34
1553866200,179.64,179.76,178.96,179.22
1553868000,179.22,179.53,179.16,179.47
1553869800,179.47,179.49,178.6,178.86
1553871600,178.85,179.43,178.85,179.42
1553873400,179.43,179.63,179.27,179.27
1553875200,179.29,179.33,179,179.29
1553877000,179.29,179.46,179.17,179.37
1553878800,179.39,179.39,179.13,179.27
1553880600,179.25,179.41,179.16,179.29
1553882400,179.3,179.53,179.27,179.515
1553884200,179.51,179.71,179.31,179.67
1553886000,179.68,179.83,179.37,179.47
1553887800,179.495,179.8,179.36,179.73
1554125400,181.44,181.7,181.03,181.19
1554127200,181.21,181.54,180.78,181.09
1554129000,181.09,181.3,180.95,181.26
1554130800,181.27,181.74,181.22,181.64
1554132600,181.63,181.63,181.43,181.52
1554134400,181.52,181.57,181.3,181.54
1554136200,181.53,181.9,181.52,181.9
1554138000,181.895,181.96,181.68,181.83
1554139800,181.82,182.055,181.78,182
1554141600,182.04,182.09,181.94,181.94
1554143400,181.95,182.14,181.95,182.09
1554145200,182.08,182.08,181.87,182.07
1554147000,182.06,182.255,181.95,182.13
1554211800,182.23,182.32,181.84,181.96
1554213600,181.95,182.48,181.78,182.48
1554215400,182.49,182.53,182.28,182.44
1554217200,182.435,182.49,181.92,182.31
1554219000,182.32,182.44,182.19,182.39
1554220800,182.37,182.5,182.2,182.29
1554222600,182.32,182.445,182.3,182.39
1554224400,182.37,182.56,182.28,182.53
1554226200,182.54,182.59,182.5,182.55
1554228000,182.56,182.6,182.46,182.58
1554229800,182.57,182.705,182.56,182.7
1554231600,182.705,182.85,182.7,182.81
1554233400,182.81,182.9,182.72,182.73
1554298200,183.76,183.87,183.45,183.73
1554300000,183.72,184.1,183.42,184.05
1554301800,184.04,184.38,183.99,184.38
1554303600,184.4,184.77,184.4,184.63
1554305400,184.62,184.905,184.62,184.79
1554307200,184.79,184.915,184.69,184.69
1554309000,184.685,184.685,184.45,184.52
1554310800,184.5,184.59,184.29,184.43
1554312600,184.43,184.43,183.62,183.68
1554314400,183.67,183.94,183.5,183.93
1554316200,183.91,183.91,183.56,183.66
1554318000,183.65,183.81,183.21,183.55
1554319800,183.555,183.89,183.46,183.78
1554384600,183.82,184.5,183.77,184.33
1554386400,184.36,184.41,183.41,183.45
1554388200,183.44,183.91,183.05,183.7
1554390000,183.7,183.75,183.07,183.37
1554391800,183.37,183.68,183.23,183.3
1554393600,183.29,183.49,182.96,183.11
1554395400,183.1,183.16,182.66,183.11
1554397200,183.11,183.37,183.04,183.25
1554399000,183.25,183.37,183.16,183.29
1554400800,183.3,183.66,183.21,183.61
1554402600,183.58,183.86,183.58,183.86
1554404400,183.86,183.89,183.48,183.51
1554406200,183.53,183.81,183.5,183.72
1554471000,184.3,184.54,184.02,184.41
1554472800,184.43,184.74,184.4,184.47
1554474600,184.49,184.7,184.3,184.52
1554476400,184.56,184.64,184.42,184.58
1554478200,184.59,184.6,184.38,184.49
1554480000,184.49,184.67,184.47,184.64
1554481800,184.6,184.64,184.385,184.49
1554483600,184.51,184.63,184.48,184.58
1554485400,184.57,184.64,184.5,184.62
1554487200,184.61,184.625,184.38,184.44
1554489000,184.42,184.55,184.39,184.48
1554490800,184.49,184.69,184.42,184.68
1554492600,184.65,184.76,184.48,184.66
1554730200,184.37,184.41,183.63,183.99
1554732000,183.99,184.26,183.81,184.11
1554733800,184.08,184.5,184.06,184.325
1554735600,184.37,184.58,184.29,184.53
1554737400,184.52,184.7,184.42,184.45
1554739200,184.45,184.51,184.28,184.45
1554741000,184.44,184.61,184.36,184.6
1554742800,184.61,184.75,184.57,184.745
1554744600,184.76,184.88,184.72,184.86
1554746400,184.87,184.96,184.79,184.85
1554748200,184.86,185,184.83,184.98
1554750000,184.975,185.09,184.96,185.03
1554751800,185.02,185.27,184.95,185.15
1554816600,184.5,184.83,184.23,184.75
1554818400,184.76,185.01,184.58,184.99
1554820200,185,185.1,184.51,184.79
1554822000,184.8,185.03,184.68,184.77
1554823800,184.77,184.955,184.68,184.84
1554825600,184.82,185.11,184.77,185
1554827400,184.99,185.07,184.88,184.88
1554829200,184.85,184.85,184.56,184.58
1554831000,184.54,184.63,184.37,184.47
1554832800,184.48,184.52,184.29,184.42
1554834600,184.42,184.56,184.28,184.43
1554836400,184.41,184.5,184.3,184.36
1554838200,184.37,184.61,184.09,184.48
1554903000,184.75,184.99,184.52,184.85
1554904800,184.82,184.94,184.6,184.71
1554906600,184.71,185.27,184.66,185.07
1554908400,185.08,185.31,185.07,185.14
1554910200,185.16,185.36,185.1,185.16
1554912000,185.17,185.22,185.03,185.085
1554913800,185.1,185.19,184.99,185
1554915600,185.01,185.06,184.89,184.98
1554917400,184.98,185.2,184.965,185.13
1554919200,185.18,185.24,184.68,184.83
1554921000,184.8,185.13,184.69,185.1
1554922800,185.11,185.48,185.08,185.4
1554924600,185.405,185.52,185.22,185.48
1554989400,185.77,185.78,184.99,185.11
1554991200,185.12,185.33,185,185.3
1554993000,185.3,185.48,185.15,185.44
1554994800,185.45,185.53,185.27,185.43
1554996600,185.39,185.41,184.89,185.12
1554998400,185.135,185.2,185.02,185.1
1555000200,185.09,185.32,185.08,185.29
1555002000,185.29,185.36,185.2,185.2
1555003800,185.21,185.21,184.85,184.89
1555005600,184.9,184.97,184.72,184.72
1555007400,184.72,184.87,184.69,184.8
1555009200,184.8,184.98,184.76,184.76
1555011000,184.79,185.09,184.77,185.06
1555075800,185.85,185.94,185.54,185.76
1555077600,185.8,185.87,185.58,185.83
1555079400,185.84,185.91,185.39,185.52
1555081200,185.5,185.51,185.08,185.39
1555083000,185.39,185.51,185.34,185.47
1555084800,185.46,185.625,185.36,185.57
1555086600,185.58,185.63,185.54,185.62
1555088400,185.61,185.72,185.61,185.61
1555090200,185.63,185.65,185.5,185.54
1555092000,185.51,185.8,185.51,185.76
1555093800,185.765,185.8,185.69,185.7
1555095600,185.69,185.75,185.64,185.74
1555097400,185.73,185.85,185.62,185.85
1555335000,185.81,186.065,185.6,185.66
1555336800,185.7,185.7,185,185
1555338600,184.97,185.02,184.62,184.99
1555340400,184.995,185.345,184.95,185.31
1555342200,185.3,185.31,185.06,185.225
1555344000,185.23,185.25,184.97,185.16
1555345800,185.16,185.28,185.13,185.22
1555347600,185.22,185.49,185.215,185.44
1555349400,185.42,185.57,185.4,185.52
1555351200,185.52,185.7,185.49,185.69
1555353000,185.72,185.87,185.71,185.87
1555354800,185.86,186.05,185.86,185.94
1555356600,185.94,185.94,185.71,185.88
1555421400,186.51,186.59,186.32,186.55
1555423200,186.56,186.91,186.56,186.77
1555425000,186.75,186.78,186.37,186.56
1555426800,186.56,186.8,186.45,186.58
1555428600,186.56,186.58,186.35,186.47
1555430400,186.45,186.59,186.43,186.57
1555432200,186.56,186.705,186.46,186.68
1555434000,186.67,186.73,186.64,186.66
1555435800,186.66,186.68,186.53,186.58
1555437600,186.57,186.64,186.47,186.6
1555439400,186.61,186.71,186.54,186.71
1555441200,186.72,186.81,186.5,186.52
1555443000,186.51,186.54,185.94,186.53
1555507800,187.75,187.93,187.1,187.11
1555509600,187.105,187.41,186.64,187.37
1555511400,187.34,187.55,187.03,187.07
1555513200,187.07,187.32,186.85,186.92
1555515000,186.9,187.255,186.63,187.03
1555516800,186.97,187.09,186.63,187.09
1555518600,187.1,187.28,187.04,187.18
1555520400,187.2,187.37,187.03,187.07
1555522200,187.07,187.31,187.03,187.12
1555524000,187.11,187.18,186.6,186.65
1555525800,186.7,187.04,186.7,187.01
1555527600,186.995,187.13,186.85,186.9
1555529400,186.89,187.24,186.89,187.14
1555594200,187.48,187.51,186.73,186.75
1555596000,186.76,186.93,186.38,186.46
1555597800,186.46,186.91,186.29,186.88
1555599600,186.88,187.02,186.72,186.75
1555601400,186.76,187.1,186.76,187.09
1555603200,187.08,187.24,187.05,187.2
1555605000,187.19,187.36,187.12,187.12
1555606800,187.12,187.16,187.04,187.12
1555608600,187.13,187.295,187.1,187.26
1555610400,187.26,187.43,187.22,187.4
1555612200,187.4,187.47,187.35,187.41
1555614000,187.42,187.43,187.325,187.37
1555615800,187.34,187.41,187.17,187.38
1555939800,186.57,187.08,186.43,187.08
1555941600,187.08,187.35,187.02,187.26
1555943400,187.26,187.53,187.12,187.53
1555945200,187.53,187.66,187.3,187.66
1555947000,187.65,187.72,187.57,187.59
1555948800,187.56,187.66,187.51,187.65
1555950600,187.64,187.69,187.54,187.56
1555952400,187.6,187.65,187.475,187.58
1555954200,187.59,187.79,187.58,187.74
1555956000,187.75,187.85,187.7,187.79
1555957800,187.79,187.8,187.67,187.78
1555959600,187.77,187.8,187.69,187.725
1555961400,187.73,187.99,187.73,187.96
1556026200,188.37,189.15,188.13,189.04
1556028000,189.05,189.43,189.02,189.39
1556029800,189.41,189.43,189.06,189.22
1556031600,189.24,189.81,189.08,189.78
1556033400,189.77,190.01,189.75,189.99
1556035200,189.99,190.28,189.93,190.08
1556037000,190.07,190.22,189.96,190.18
1556038800,190.19,190.3,190.13,190.18
1556040600,190.18,190.21,190.12,190.19
1556042400,190.19,190.3,190.13,190.26
1556044200,190.25,190.43,190.23,190.41
1556046000,190.39,190.53,190.33,190.34
1556047800,190.35,190.35,189.99,190.29
1556112600,190.44,190.63,189.9,190.2
1556114400,190.19,190.47,190.045,190.42
1556116200,190.42,190.62,190.22,190.62
1556118000,190.65,190.7,190.49,190.5
1556119800,190.545,190.68,190.19,190.24
1556121600,190.21,190.25,190.05,190.19
1556123400,190.16,190.2,189.8,189.835
1556125200,189.84,190.06,189.77,190.03
1556127000,190.05,190.17,190,190.01
1556128800,189.99,190.16,189.98,190.01
1556130600,189.99,190.25,189.97,190.21
1556132400,190.21,190.26,190.05,190.08
1556134200,190.09,190.175,189.66,189.69
1556199000,191.14,191.22,190.4,190.92
1556200800,190.92,191.11,189.46,190.01
1556202600,190.02,190.52,189.77,190.49
1556204400,190.47,190.8,190.08,190.71
1556206200,190.73,190.98,190.64,190.82
1556208000,190.86,190.94,190.51,190.52
1556209800,190.51,190.69,190.51,190.625
1556211600,190.63,190.66,190.46,190.6
1556213400,190.62,190.75,190.56,190.71
1556215200,190.715,190.975,190.715,190.83
1556217000,190.84,190.91,190.77,190.9
1556218800,190.88,190.91,190.59,190.7
1556220600,190.71,190.85,190.41,190.41
1556285400,190.21,190.22,188.75,188.95
1556287200,188.95,189.59,188.59,189.52
1556289000,189.51,189.72,189.32,189.62
1556290800,189.63,190.01,189.46,189.97
1556292600,189.98,190.09,189.76,189.84
1556294400,189.8,190.01,189.78,189.95
1556296200,189.96,190.09,189.87,189.89
1556298000,189.83,189.85,189.58,189.84
1556299800,189.86,189.905,189.72,189.84
1556301600,189.84,190.175,189.65,190.1
1556303400,190.11,190.18,190.05,190.16
1556305200,190.21,190.46,190.17,190.32
1556307000,190.3,190.69,190.27,190.68
1556544600,190.62,190.93,190.42,190.66
1556546400,190.66,190.88,190.35,190.82
1556548200,190.83,191.1,190.68,190.97
1556550000,190.97,191.08,190.78,190.89
1556551800,190.88,190.95,190.74,190.76
1556553600,190.72,190.975,190.69,190.95
1556555400,190.96,191.175,190.94,191.08
1556557200,191.07,191.07,190.96,191.05
1556559000,191.06,191.11,190.89,191.03
1556560800,191.04,191.24,191.01,191.185
1556562600,191.19,191.31,191.15,191.24
1556564400,191.25,191.26,191.005,191.05
1556566200,191.05,191.19,190.86,190.98
1556631000,189.48,189.85,189.12,189.52
1556632800,189.53,189.83,189.09,189.15
1556634600,189.17,189.34,188.97,188.97
1556636400,188.955,188.955,188.22,188.43
1556638200,188.445,189.12,188.445,188.98
1556640000,189,189.37,188.97,189.31
1556641800,189.33,189.45,189.1,189.31
1556643600,189.31,189.45,189.12,189.12
1556645400,189.11,189.77,189.07,189.76
1556647200,189.76,189.795,189.56,189.61
1556649000,189.605,189.65,189.4,189.425
1556650800,189.46,189.53,189.27,189.31
1556652600,189.31,189.74,189.31,189.55
1556717400,190.76,190.85,190.45,190.65
1556719200,190.63,191.02,190.3,190.65
1556721000,190.64,190.85,190.54,190.74
1556722800,190.73,190.94,190.645,190.85
1556724600,190.86,191.285,190.83,191.06
1556726400,191.1,191.12,190.6,190.75
1556728200,190.68,190.74,190.335,190.55
1556730000,190.53,190.81,190.46,190.63
1556731800,190.65,190.82,190.57,190.8
1556733600,190.81,191.32,190.7,191.11
1556735400,191.06,191.25,190.06,190.42
1556737200,190.42,190.51,189.84,189.95
1556739000,189.91,189.94,188.8,188.82
1556803800,188.88,189.4,188.64,189.23
1556805600,189.24,189.85,189.22,189.34
1556807400,189.32,189.61,188.88,188.91
1556809200,188.91,189.25,188.04,188.04
1556811000,188.05,188.55,186.88,187.2
1556812800,187.19,187.64,187.05,187.57
1556814600,187.59,187.93,187.34,187.48
1556816400,187.49,188.07,187.14,188.02
1556818200,188,188.31,187.82,187.96
1556820000,187.96,188.4,187.84,188.11
1556821800,188.11,188.28,187.57,187.87
1556823600,187.85,188.28,187.76,188.18
1556825400,188.16,188.27,187.77,188.19
1556890200,189.69,189.97,189.35,189.905
1556892000,189.915,190.23,189.73,190.05
1556893800,190.1,190.575,190.03,190.55
1556895600,190.56,190.81,190.33,190.41
1556897400,190.4,190.6,190.33,190.49
1556899200,190.46,190.76,190.37,190.76
1556901000,190.765,190.86,190.56,190.72
1556902800,190.73,191.08,190.68,191.08
1556904600,191.08,191.25,191.03,191.15
1556906400,191.11,191.12,190.89,190.99
1556908200,190.98,191.045,190.87,190.9
1556910000,190.89,190.9,190.71,190.9
1556911800,190.9,191.22,190.84,191.12
1557149400,187.1,188.62,186.76,188.55
1557151200,188.59,189,188.16,188.72
1557153000,188.745,189.25,188.53,189.17
1557154800,189.17,189.41,188.88,189.33
1557156600,189.34,189.44,188.9,188.96
1557158400,189.02,189.05,188.57,188.59
1557160200,188.6,188.94,188.465,188.5
1557162000,188.48,188.99,188.36,188.98
1557163800,188.97,189.12,188.87,189.08
1557165600,189.08,189.3,188.93,189.26
1557167400,189.26,190.17,189.25,190.13
1557169200,190.16,190.165,189.83,190
1557171000,189.94,190.2,189.8,189.99
1557235800,187.86,188.67,187.27,187.61
1557237600,187.59,187.62,186.96,187.55
1557239400,187.54,187.63,186.26,186.51
1557241200,186.51,186.9,185.97,186.75
1557243000,186.76,187.065,186.18,186.39
1557244800,186.4,187.07,186.1,187.02
1557246600,187.02,187.11,186.44,186.44
1557248400,186.44,186.52,185.29,185.46
1557250200,185.45,185.82,185.13,185.52
1557252000,185.5,185.875,185.165,185.17
1557253800,185.21,185.45,184.65,185.26
1557255600,185.26,185.64,184.87,185.07
1557257400,185.06,186.27,184.51,186.26
1557322200,185.68,186.44,185.01,186.08
1557324000,186.1,186.34,185.78,185.82
1557325800,185.82,186.75,185.38,186.74
1557327600,186.76,187.17,186.42,186.635
1557329400,186.68,186.79,185.93,186.27
1557331200,186.27,186.38,185.85,186.35
1557333000,186.22,186.84,186.22,186.76
1557334800,186.79,186.93,186.425,186.59
1557336600,186.62,186.675,186.35,186.51
1557338400,186.55,186.59,186.18,186.51
1557340200,186.505,186.68,186.37,186.48
1557342000,186.54,186.94,186.54,186.92
1557343800,186.93,186.94,185.62,185.63
1557408600,183.77,184.15,182.61,183.16
1557410400,183.18,183.18,182.1,182.4
1557412200,182.39,182.98,182.19,182.33
1557414000,182.3,183.09,182.26,182.45
1557415800,182.45,183.47,182.45,183.37
1557417600,183.32,183.98,182.88,183.85
1557419400,183.91,185.4,183.89,184.56
1557421200,184.53,184.94,184.22,184.44
1557423000,184.49,185.37,184.42,184.89
1557424800,184.885,185.21,184.54,184.93
1557426600,184.96,185.23,184.29,184.33
1557428400,184.32,184.745,183.9,184.71
1557430200,184.72,185.04,184.48,184.8
1557495000,184.06,184.7,183.8,183.8
1557496800,183.82,183.83,182.63,182.85
1557498600,182.78,182.79,181.23,181.64
1557500400,181.59,182.15,181.22,181.45
1557502200,181.43,181.91,181.04,181.64
1557504000,181.57,182.94,181.57,182.81
1557505800,182.82,183.46,182.71,183.225
1557507600,183.235,184.08,183.1,183.745
