time,open,high,low,close
1699369200,435.55,436.49,435.4,436.46
1699371000,436.45,437.44,436.33,437.17
1699372800,437.17,437.22,436.82,437.04
1699374600,437.04,437.51,436.63,436.88
1699376400,436.88,436.88,436.04,436.29
1699378200,436.3,436.78,435.86,436.69
1699380000,436.7,437.24,436.57,437.04
1699381800,437.04,437.46,436.95,437.23
1699383600,437.22,437.46,437.06,437.32
1699385400,437.33,437.44,436.81,436.88
1699387200,436.9,437.25,436.64,437.2
1699389000,437.21,437.58,436.21,436.88
1699453800,437.55,438.09,437.39,437.71
1699455600,437.73,437.82,436.72,436.95
1699457400,436.95,437.14,436.51,436.57
1699459200,436.6,437.17,436.2,436.5
1699461000,436.5,436.88,436.03,436.07
1699462800,436.09,436.14,434.88,435.5
1699464600,435.5,435.87,435.23,435.84
1699466400,435.83,436.5,435.61,436.35
1699468200,436.37,436.7,436.33,436.55
1699470000,436.55,437.09,436.45,437.01
1699471800,437.03,437.2,436.44,436.5
1699473600,436.52,437.06,436.5,436.95
1699475400,436.95,437.79,436.72,437.22
1699540200,438.42,438.47,436.98,437.88
1699542000,437.88,438.155,436.36,436.51
1699543800,436.5,437.02,436.08,436.98
1699545600,436.97,437.88,436.95,437.42
1699547400,437.43,438.08,437.34,437.795
1699549200,437.81,437.89,437.13,437.21
1699551000,437.21,437.73,437.09,437.61
1699552800,437.59,437.67,435.155,436.4
1699554600,436.4,436.63,435.16,435.46
1699556400,435.42,435.43,433.93,434.81
1699558200,434.79,435.04,433.65,433.865
1699560000,433.84,434.33,433.45,433.77
1699561800,433.775,434.04,433.39,433.86
1699626600,435.99,436.24,434.88,435.83
1699628400,435.77,435.82,434.62,434.81
1699630200,434.795,435.41,434.43,435.39
1699632000,435.38,436.9,435.36,436.645
1699633800,436.63,436.8,436.15,436.77
1699635600,436.77,437.51,436.71,437.35
1699637400,437.36,439.03,437.36,438.781
1699639200,438.79,439.22,438.21,438.99
1699641000,438.99,439.76,438.99,439.52
1699642800,439.53,439.92,439.41,439.82
1699644600,439.83,439.96,439.52,439.66
1699646400,439.66,440.42,439.62,440.4
1699648200,440.37,440.93,440.22,440.65
1699885800,439.23,439.59,438.42,438.86
1699887600,438.86,439.25,438.55,439.17
1699889400,439.17,439.94,439.03,439.72
1699891200,439.73,440.53,439.53,440.51
1699893000,440.5,441.33,440.34,441
1699894800,441.01,441.15,440.35,440.74
1699896600,440.76,440.79,440.2,440.54
1699898400,440.52,440.7,440.09,440.14
1699900200,440.17,441.03,439.91,440.54
1699902000,440.53,440.94,440.37,440.92
1699903800,440.93,441.11,440.46,440.6
1699905600,440.59,440.94,440.28,440.75
1699907400,440.75,440.78,440.1,440.21
1699972200,446.3,448.04,446.09,447.93
1699974000,447.93,448.88,447.62,448.86
1699975800,448.86,449.38,448.72,448.96
1699977600,448.98,449.73,448.96,449.46
1699979400,449.46,449.59,448.4,448.44
1699981200,448.47,448.72,447.87,448.1
1699983000,448.12,448.81,448.06,448.74
1699984800,448.75,448.94,448.47,448.85
1699986600,448.86,449.14,448.23,448.24
1699988400,448.24,448.59,447.71,448.57
1699990200,448.57,449.5,448.56,449.43
1699992000,449.43,450.06,449.33,449.87
1699993800,449.87,449.94,448.29,448.75
1700058600,450.09,450.75,449.4,449.92
1700060400,449.93,451.24,449.76,450.7
1700062200,450.71,451.37,450.47,451.09
1700064000,451.09,451.37,450.59,450.8
1700065800,450.81,450.81,449.6,449.84
1700067600,449.83,450.18,449.54,450.18
1700069400,450.16,450.37,449.69,449.77
1700071200,449.74,449.835,448.8,449.74
1700073000,449.73,450.315,449.6,450.22
1700074800,450.23,450.47,449.61,450.44
1700076600,450.44,450.69,449.92,450.24
1700078400,450.24,450.38,449.75,450.07
1700080200,450.08,450.37,449.21,449.65
1700145000,449.22,450.47,449.13,450.36
1700146800,450.37,450.56,449.3,449.94
1700148600,449.95,450.3,448.76,449.03
1700150400,449.02,449.27,448.28,448.33
1700152200,448.33,448.9,448.12,448.74
1700154000,448.75,449.38,448.63,449.27
1700155800,449.25,449.915,449.1,449.47
1700157600,449.48,449.61,448.88,449.41
1700159400,449.42,449.52,448.59,448.93
1700161200,448.93,449.27,448.79,448.93
1700163000,448.93,449.84,448.92,449.58
1700164800,449.58,449.72,449.335,449.61
1700166600,449.61,450.32,449.48,450.22
1700231400,450.24,450.6,449.46,450.15
1700233200,450.14,450.37,449.49,450.25
1700235000,450.25,450.28,449.71,450.09
1700236800,450.09,450.16,449.3,449.8
1700238600,449.82,450.23,449.55,450.21
1700240400,450.2,450.69,450.01,450.13
1700242200,450.14,450.47,450.09,450.47
1700244000,450.47,450.87,450.25,450.71
1700245800,450.71,451.1,450.71,451.04
1700247600,451.05,451.39,450.88,450.95
1700249400,450.95,451.11,450.64,450.95
1700251200,450.98,451.42,450.71,451.09
1700253000,451.09,451.13,450.2,450.78
1700490600,450.52,452.15,450.52,452.15
1700492400,452.16,452.33,451.46,451.94
1700494200,451.96,452.62,451.76,452.62
1700496000,452.62,452.8,452.52,452.66
1700497800,452.67,452.895,452.58,452.76
1700499600,452.76,453.08,452.6,452.88
1700501400,452.88,452.9,452.48,452.65
1700503200,452.65,453.805,452.63,453.7
1700505000,453.72,454.1,453.69,454.01
1700506800,454,454.11,453.78,454
1700508600,454.005,454.71,454.005,454.57
1700510400,454.55,455.12,454.49,455.03
1700512200,455.02,455.03,453.92,454.24
1700577000,453.17,453.32,452.71,452.82
1700578800,452.82,453.17,452.04,452.15
1700580600,452.16,452.76,451.96,452.68
1700582400,452.68,452.79,452.31,452.49
1700584200,452.49,452.91,452.22,452.87
1700586000,452.9,453.19,452.76,453.14
1700587800,453.14,453.585,453.09,453.54
1700589600,453.54,453.56,452.64,452.85
1700591400,452.86,453.565,452.79,453.25
1700593200,453.27,453.55,452.89,453.24
1700595000,453.25,453.32,452.82,453.32
1700596800,453.31,453.64,453.07,453.29
1700598600,453.28,453.48,452.89,453.26
1700663400,454.99,456.38,454.35,454.95
1700665200,454.93,455.01,453.89,454.96
1700667000,454.97,455.53,454.28,454.52
1700668800,454.52,455.22,454.45,455.01
1700670600,455.01,455.57,454.89,455.5
1700672400,455.51,455.9,455.155,455.38
1700674200,455.37,455.41,454.62,455.09
1700676000,455.08,455.56,455,455.55
1700677800,455.55,455.6,455.21,455.33
1700679600,455.31,455.62,455.23,455.48
1700681400,455.47,455.5,453.935,454.85
1700683200,454.83,455.29,454.67,455.28
1700685000,455.29,455.39,454.98,455.04
1700836200,455.07,455.38,454.74,455.25
1700838000,455.26,455.5,454.79,454.96
1700839800,454.99,455.23,454.73,455.13
1700841600,455.14,455.24,454.9,455.05
1700843400,455.045,455.13,454.87,454.95
1700845200,454.95,455.13,454.855,454.86
1700847000,454.86,455.33,454.82,455.26
1701095400,454.65,455.24,454.07,454.52
1701097200,454.52,455.22,454.25,454.61
1701099000,454.64,455.07,454.64,454.79
1701100800,454.8,454.86,454.24,454.86
1701102600,454.86,455.39,454.575,455.04
1701104400,455.05,455.24,454.79,454.95
1701106200,454.96,455.25,454.9,455.165
1701108000,455.175,455.49,454.99,455.24
1701109800,455.24,455.37,454.96,455.13
1701111600,455.15,455.29,454.89,454.98
1701113400,455,455.03,454.12,454.65
1701115200,454.65,454.98,454.48,454.96
1701117000,454.97,455.31,454.37,454.5
1701181800,454.08,454.23,453.5,453.6
1701183600,453.64,454.28,453.61,454.05
1701185400,454.05,455.4,453.93,455.18
1701187200,455.18,455.66,454.92,455.575
1701189000,455.57,456.27,455.54,456.02
1701190800,456.04,456.05,455.36,455.4
1701192600,455.41,455.41,454.61,454.91
1701194400,454.91,454.92,453.77,454.55
1701196200,454.54,454.79,454.31,454.39
1701198000,454.4,454.57,454.16,454.24
1701199800,454.25,454.94,453.97,454.75
1701201600,454.78,454.8,453.99,454.39
1701203400,454.38,455.1,454.24,454.88
1701268200,457.15,458.31,457,458.11
1701270000,458.12,458.25,456.12,456.47
1701271800,456.49,456.89,456.115,456.61
1701273600,456.59,456.74,455.11,455.14
1701275400,455.17,455.81,454.95,455.76
1701277200,455.76,456.215,455.55,456.19
1701279000,456.19,456.38,456.105,456.29
1701280800,456.3,456.44,455.82,456.3
1701282600,456.31,456.31,455.7,456.1
1701284400,456.1,456.34,455.83,455.89
1701286200,455.87,455.88,455.09,455.52
1701288000,455.53,455.59,454.37,454.44
1701289800,454.45,454.67,454.2,454.62
1701354600,455.48,455.7,454.14,455.2
1701356400,455.21,455.6,454.27,454.8
1701358200,454.81,455.34,454.01,454.92
1701360000,454.92,455.17,454.26,454.39
1701361800,454.41,454.51,453.78,453.81
1701363600,453.82,454.4,453.51,453.58
1701365400,453.57,454.31,453.48,454.115
1701367200,454.1,454.14,453.63,453.63
1701369000,453.64,454.05,453.34,453.93
1701370800,453.91,454.55,453.89,454.35
1701372600,454.36,455.15,454.16,455.11
1701374400,455.1,455.135,453.84,454.11
1701376200,454.12,456.76,454.05,456.31
1701441000,455.75,456.22,455.18,456.1
1701442800,456.15,457.13,455.6,455.69
1701444600,455.67,456.49,455.34,456.33
1701446400,456.33,457.55,455.4,457.45
1701448200,457.46,458.75,456.84,458.33
1701450000,458.35,458.96,458.15,458.91
1701451800,458.91,459.64,458.69,459.41
1701453600,459.41,459.48,458.55,458.55
1701455400,458.55,458.76,458.19,458.31
1701457200,458.32,458.85,458.2,458.73
1701459000,458.73,459.09,458.49,459.08
1701460800,459.06,459.14,458.38,459.05
1701462600,459.05,459.32,458.59,459.04
1701700200,455.6,456.83,455.51,455.99
1701702000,455.98,456.31,454.64,454.81
1701703800,454.815,455.075,454.36,454.56
1701705600,454.55,455.16,454.43,455.07
1701707400,455.07,456.03,454.88,455.94
1701709200,455.95,456.44,455.76,456.26
1701711000,456.25,456.74,456.18,456.67
1701712800,456.67,456.69,455.84,455.86
1701714600,455.87,456.27,455.77,455.89
1701716400,455.89,456.09,455.49,455.83
1701718200,455.835,456.19,455.68,455.98
1701720000,455.98,456.15,455.67,456.03
1701721800,456.03,456.935,455.81,456.66
1701786600,455.26,455.785,454.87,455.47
1701788400,455.46,457,455.38,456.38
1701790200,456.38,457.41,456.18,457.39
1701792000,457.39,457.58,455.59,456.27
1701793800,456.3,456.69,455.365,456.05
1701795600,456.07,456.44,455.87,456.31
1701797400,456.31,456.35,455.23,456.24
1701799200,456.235,456.57,455.88,456.33
1701801000,456.33,456.53,455.98,456.19
1701802800,456.2,456.7,455.9,456.47
1701804600,456.47,456.7,455.99,456.65
1701806400,456.65,456.78,456.43,456.53
1701808200,456.54,456.63,456.09,456.58
1701873000,458.81,458.83,457.82,458.01
1701874800,458.01,458.4,456.76,457.13
1701876600,457.13,457.56,456.97,457.19
1701878400,457.2,457.47,456.61,456.84
1701880200,456.85,456.86,456.01,456.76
1701882000,456.76,456.86,456.14,456.25
1701883800,456.27,456.75,455.8,455.86
1701885600,455.86,456.46,455.6,456.39
1701887400,456.41,456.59,456.07,456.47
1701889200,456.48,456.54,455.875,455.9
1701891000,455.91,456.38,455.82,455.83
1701892800,455.83,455.9,454.83,454.99
1701894600,455,455.2,454.31,454.71
1701959400,456.88,457.23,456.295,456.46
1701961200,456.45,458.01,456.4,457.97
1701963000,457.975,458.135,457.59,457.87
1701964800,457.88,458.04,456.52,457.07
1701966600,457.06,458.11,457.02,458.08
1701968400,458.1,458.44,457.65,458.25
1701970200,458.26,458.36,458,458.14
1701972000,458.14,458.55,457.95,458.1
1701973800,458.1,458.43,457.97,458.31
1701975600,458.28,458.89,458.23,458.71
1701977400,458.74,458.75,458,458.03
1701979200,458.04,458.51,457.93,458.31
1701981000,458.3,458.47,457.96,458.21
1702045800,457.46,458.74,457.21,458.2
1702047600,458.56,460.41,458.23,459.86
1702049400,459.86,460.06,458.59,460.01
1702051200,460.02,460.11,458.21,458.69
1702053000,458.7,458.93,457.84,458.25
1702054800,458.25,458.915,457.54,458.8
1702056600,458.8,459.14,458.57,459.04
1702058400,459.05,459.59,458.895,459.45
1702060200,459.48,459.565,459.06,459.49
1702062000,459.5,459.98,459.44,459.93
1702063800,459.93,460.47,459.8,460.37
1702065600,460.38,460.44,459.905,460.38
1702067400,460.385,460.74,460.05,460.15
1702305000,459.68,460.42,459.47,460.4
1702306800,460.4,460.58,459.95,460.2
1702308600,460.21,461.16,460.1,460.79
1702310400,460.8,461.09,460.04,460.495
1702312200,460.49,460.57,459.91,460.52
1702314000,460.53,460.81,460.31,460.68
1702315800,460.69,461.02,460.59,460.96
1702317600,460.97,461.6,460.65,461.465
1702319400,461.47,461.74,461.42,461.63
1702321200,461.64,461.845,461.46,461.73
1702323000,461.75,461.83,461.44,461.54
1702324800,461.55,461.82,461.34,461.48
1702326600,461.47,462.17,461.405,461.96
1702391400,461.63,461.7,460.6,461.51
1702393200,461.5,462.36,461.32,462.03
1702395000,462.04,462.68,461.94,462.66
1702396800,462.66,462.835,462.385,462.5
1702398600,462.51,462.815,462.44,462.59
1702400400,462.59,462.88,462.25,462.83
1702402200,462.83,463.12,462.5,462.63
1702404000,462.62,463.06,462.51,462.88
1702405800,462.89,463.28,462.82,463.21
1702407600,463.2,463.28,463.04,463.25
1702409400,463.26,463.61,463.26,463.56
1702411200,463.57,464.12,463.51,464.09
1702413000,464.09,464.2,463.65,464.15
1702477800,464.48,464.86,464.3,464.48
1702479600,464.46,464.91,464.24,464.83
1702481400,464.83,465.31,464.74,465.14
1702483200,465.15,465.33,464.85,464.88
1702485000,464.89,465.04,464.61,464.64
1702486800,464.65,464.7,464.44,464.53
1702488600,464.52,464.62,464.35,464.48
1702490400,464.5,464.51,464.12,464.18
1702492200,464.18,464.68,464.12,464.42
1702494000,464.4,467.84,464.4,467.44
1702495800,467.45,470.1,467.06,469.78
1702497600,469.79,470.75,468.14,468.88
1702499400,468.86,470.54,468.48,470.45
1702564200,472.5,473.73,472.26,473.13
1702566000,473.13,473.18,471.78,472.28
1702567800,472.29,472.8,471.675,472.57
1702569600,472.6,472.67,471.46,471.93
1702571400,471.95,472.67,471.54,472.55
1702573200,472.54,473.275,472.46,473.26
1702575000,473.26,473.36,471.96,471.99
1702576800,472,472.01,470.82,470.84
1702578600,470.85,471.06,469.255,470.18
1702580400,470.18,471.25,470.15,471.19
1702582200,471.19,471.57,470.935,471.52
1702584000,471.52,471.73,471.31,471.47
1702585800,471.47,472.06,471.09,472
1702650600,469.47,469.82,468.815,469.14
1702652400,469.16,470.22,469.12,470.06
1702654200,470.07,470.54,469.82,470.315
1702656000,470.32,470.465,469.75,470.33
1702657800,470.35,470.5,469.83,470.08
1702659600,470.09,470.405,469.79,470.3
1702661400,470.32,470.34,469.28,469.35
1702663200,469.34,469.8,469.28,469.79
1702665000,469.79,469.95,468.44,468.69
1702666800,468.68,469.16,468.465,468.48
1702668600,468.49,469.28,468.485,468.99
1702670400,468.99,469.55,468.83,469.41
1702672200,469.41,470.7,468.94,469.4
1702909800,470.985,471.43,470.81,471.37
1702911600,471.38,471.88,471.34,471.79
1702913400,471.8,471.86,471.08,471.27
1702915200,471.265,472.09,471.11,471.99
1702917000,471.98,472.17,471.91,472
1702918800,472,472.65,472,472.485
1702920600,472.5,472.565,472.21,472.425
1702922400,472.425,472.56,472.11,472.525
1702924200,472.53,472.62,472.28,472.49
1702926000,472.49,472.97,472.365,472.48
1702927800,472.49,472.73,472.2,472.54
1702929600,472.55,472.81,472.38,472.71
1702931400,472.72,472.72,471.95,472.02
1702996200,472.53,473.66,472.45,473.48
1702998000,473.5,474.03,473.04,473.85
1702999800,473.84,474.08,473.62,474.06
1703001600,474.07,474.43,473.85,474.26
1703003400,474.26,474.47,473.87,473.9
1703005200,473.9,474.05,473.64,473.85
1703007000,473.86,474.21,473.8,474.08
1703008800,474.07,474.15,473.64,473.97
1703010600,473.98,474.34,473.77,474.17
1703012400,474.18,474.35,474.08,474.33
1703014200,474.33,474.41,473.995,474.17
1703016000,474.18,474.31,473.825,474.195
1703017800,474.2,474.915,474.045,474.83
1703082600,473.95,474.66,473.77,474.62
1703084400,474.615,475.23,474.56,475.14
1703086200,475.14,475.58,475.14,475.35
1703088000,475.35,475.46,475.07,475.31
1703089800,475.31,475.345,475.05,475.18
1703091600,475.17,475.55,475.17,475.46
1703093400,475.47,475.89,475.095,475.795
1703095200,475.8,475.81,475.5,475.56
1703097000,475.57,475.76,474.98,475.06
1703098800,475.06,475.09,474.54,474.59
1703100600,474.58,474.59,470.28,470.47
1703102400,470.49,471.16,469.06,469.27
1703104200,469.29,470.14,467.82,468.06
1703169000,471.33,472.3,471.21,471.42
1703170800,471.41,472.44,470.55,471.17
1703172600,471.22,471.81,470.85,471.17
1703174400,471.15,471.59,470.66,471.51
1703176200,471.485,471.69,470.42,470.55
1703178000,470.55,470.55,469.4,469.545
1703179800,469.55,470.19,469.27,469.49
1703181600,469.48,470.18,468.84,470.09
1703183400,470.1,470.59,469.79,470.55
1703185200,470.56,470.85,470.16,470.61
1703187000,470.62,471.06,470.18,470.56
1703188800,470.57,471.92,470.25,471.9
1703190600,471.91,472.98,471.64,472.69
1703255400,473.86,475.38,473.83,474.91
1703257200,474.95,475.27,474.59,475.15
1703259000,475.15,475.29,474.13,474.16
1703260800,474.15,474.65,473.57,474.38
1703262600,474.38,474.69,473.92,474.07
1703264400,474.08,474.44,473.67,474.1
1703266200,474.11,474.565,473.9,474.55
1703268000,474.54,474.75,474.39,474.59
1703269800,474.59,474.7,474.19,474.22
1703271600,474.22,474.26,471.97,472.09
1703273400,472.09,473.87,471.7,473.87
1703275200,473.88,474.03,473.44,473.94
1703277000,473.94,473.96,472.975,473.63
1703601000,474.07,474.81,473.99,474.67
1703602800,474.68,475.12,474.6,474.86
1703604600,474.87,475.19,474.53,474.9
1703606400,474.91,475.14,474.58,474.75
1703608200,474.74,475.13,474.74,475.065
1703610000,475.08,475.23,474.88,475.07
1703611800,475.08,475.4,474.86,475.05
1703613600,475.07,475.46,475.03,475.31
1703615400,475.32,475.41,475.14,475.2
1703617200,475.21,475.57,475.17,475.525
1703619000,475.53,475.78,475.47,475.75
1703620800,475.76,476.575,475.62,476.2
1703622600,476.2,476.44,475.29,475.6
1703687400,475.44,476.14,475.275,476
1703689200,476.01,476.14,475.17,475.74
1703691000,475.74,475.79,475.08,475.41
1703692800,475.41,475.48,475.19,475.47
1703694600,475.47,475.92,475.41,475.77
1703696400,475.77,476.07,475.58,475.84
1703698200,475.84,475.97,475.3,475.55
1703700000,475.55,476.67,475.54,476.24
1703701800,476.25,476.49,476.02,476.03
1703703600,476.02,476.02,474.9,475.8
1703705400,475.81,475.83,475.19,475.505
1703707200,475.515,475.93,475.365,475.645
1703709000,475.63,476.57,475.16,476.51
1703773800,476.88,477.38,476.8,477.19
1703775600,477.18,477.295,476.81,477.26
1703777400,477.27,477.5,476.96,477.07
1703779200,477.07,477.14,476.59,476.86
1703781000,476.87,477.07,476.71,476.86
1703782800,476.86,477.19,476.79,476.91
1703784600,476.9,477.42,476.87,477.28
1703786400,477.28,477.33,476.43,477.03
1703788200,477.04,477.55,476.92,477.01
1703790000,477.02,477.42,477,477.35
1703791800,477.35,477.5,477.075,477.2
1703793600,477.2,477.21,476.64,476.91
1703795400,476.9,477.34,476.26,476.68
1703860200,476.5,476.93,476.41,476.76
1703862000,476.76,477.02,476.475,476.71
1703863800,476.71,476.76,475.05,475.44
1703865600,475.45,475.685,473.91,473.96
1703867400,473.95,474.49,473.78,474.2
1703869200,474.2,474.56,473.3,473.59
1703871000,473.59,474.58,473.51,474.48
1703872800,474.47,475.1,474.31,474.49
1703874600,474.5,475.32,474.475,475.05
1703876400,475.06,475.45,474.89,475.05
1703878200,475.05,475.69,475.05,475.57
1703880000,475.565,475.89,475.12,475.77
1703881800,475.78,475.78,474.49,475.34
1704205800,472.16,472.8,471.37,472.27
1704207600,472.27,472.7,471.59,471.76
1704209400,471.79,472.06,471.3,471.7
1704211200,471.67,472.455,471.64,472.33
1704213000,472.32,473.29,472.27,473.18
1704214800,473.19,473.36,472.77,472.97
1704216600,472.97,473.66,472.59,472.64
1704218400,472.65,472.97,472.28,472.67
1704220200,472.66,472.95,472,472.13
1704222000,472.125,472.25,471.55,471.89
1704223800,471.87,472.06,470.92,470.95
1704225600,470.93,471.07,470.49,470.9
1704227400,470.9,472.67,470.67,472.6
1704292200,470.42,470.53,469.65,469.94
1704294000,469.92,470.94,469.23,469.5
1704295800,469.49,469.66,468.72,469.39
1704297600,469.39,469.92,469.38,469.74
1704299400,469.69,469.83,469.13,469.26
1704301200,469.26,469.59,468.97,469.58
1704303000,469.58,470.39,469.43,470.3
1704304800,470.3,470.77,470.27,470.36
1704306600,470.34,470.42,469.87,470.12
1704308400,470.08,471.19,468.95,470.94
1704310200,470.95,471.18,470.19,470.22
1704312000,470.23,470.29,468.97,469.26
1704313800,469.27,469.8,468.17,468.75
1704378600,468.3,469.26,468.11,468.92
1704380400,468.9,470.14,468.69,469.78
1704382200,469.76,470.24,469.62,469.86
1704384000,469.87,470.96,469.87,470.65
1704385800,470.655,470.82,469.47,469.72
1704387600,469.72,469.83,469.26,469.61
1704389400,469.61,469.61,468.67,469.15
1704391200,469.13,469.41,468.97,469.32
1704393000,469.33,469.46,468.98,469.1
1704394800,469.08,469.33,468.51,468.59
1704396600,468.57,468.98,468.17,468.68
1704398400,468.68,469.04,468.07,468.25
1704400200,468.26,468.675,467.05,467.29
1704465000,467.49,468.59,467.13,468.18
1704466800,468.15,470.42,468.15,469.49
1704468600,469.48,470.36,469.24,470.14
1704470400,470.15,470.44,469.05,469.13
1704472200,469.13,469.4,468.6,468.78
1704474000,468.77,468.84,467.24,467.38
1704475800,467.38,467.9,467.14,467.55
1704477600,467.53,467.87,466.68,467.86
1704479400,467.87,468.685,467.87,468.36
1704481200,468.36,468.98,468.07,468.21
1704483000,468.18,468.49,466.65,466.81
1704484800,466.82,467.315,466.5,466.92
1704486600,466.93,468.29,466.44,467.92
1704724200,468.43,469.77,468.32,469.76
1704726000,469.78,470.02,469.36,469.95
1704727800,469.97,470.74,469.97,470.37
1704729600,470.38,470.62,469.97,470.42
1704731400,470.42,470.9,470.38,470.88
1704733200,470.88,471.25,470.56,470.73
1704735000,470.75,471.635,470.68,471.47
1704736800,471.47,471.72,471.245,471.38
1704738600,471.38,472.09,471.36,472.02
1704740400,472.03,473.015,471.91,472.97
1704742200,472.98,474,472.98,473.75
1704744000,473.76,473.94,473.38,473.66
1704745800,473.66,474.75,473.59,474.56
1704810600,471.89,472.2,471.36,472.16
1704812400,472.16,472.95,471.57,472.51
1704814200,472.49,472.81,472.17,472.23
1704816000,472.22,473.335,472.21,473.29
1704817800,473.29,474.23,473.085,474.22
1704819600,474.23,474.375,473.83,474.23
1704821400,474.24,474.465,474.05,474.34
1704823200,474.35,474.925,473.755,473.8
1704825000,473.81,474.66,473.15,474.29
1704826800,474.29,474.54,473.46,473.6
1704828600,473.6,473.96,473.35,473.79
1704830400,473.79,474.25,473.19,473.77
1704832200,473.77,474.19,472.93,473.85
1704897000,474.16,475.34,474.14,474.71
1704898800,474.7,474.8,473.871,474.71
1704900600,474.7,475.25,474.7,475.21
1704902400,475.23,475.275,474.425,474.78
1704904200,474.79,475.08,474.48,474.91
1704906000,474.94,475.18,474.6,475.12
1704907800,475.13,475.475,475.07,475.385
1704909600,475.39,475.925,474.82,475.3
1704911400,475.32,475.87,475.24,475.755
1704913200,475.76,476.83,475.675,476.62
1704915000,476.62,477.28,476.48,477.25
1704916800,477.25,477.44,475.885,476.23
1704918600,476.25,476.83,475.18,476.53
1704983400,477.58,478.11,475.72,476.32
1704985200,476.32,476.38,473.58,475
1704987000,474.99,475.56,473.87,473.99
1704988800,474,474.28,472.52,473.05
1704990600,473.05,473.52,472.28,472.62
1704992400,472.63,473.61,472.55,472.95
1704994200,472.98,474.35,472.98,473.96
1704996000,473.94,475.04,473.88,474.75
1704997800,474.77,475.82,474.62,475.76
1704999600,475.76,476.23,475.33,476.11
1705001400,476.11,476.97,475.93,476.81
1705003200,476.83,476.9,475.47,475.91
1705005000,475.92,476.7,475.54,476.33
1705069800,477.85,478.6,477.08,477.12
1705071600,477.16,477.5,475.9,476.54
1705073400,476.55,476.91,475.23,475.81
1705075200,475.81,476.79,475.61,476.575
1705077000,476.6,476.81,475.41,475.64
1705078800,475.69,476.31,475.37,475.92
1705080600,475.925,476.485,475.61,476.12
1705082400,476.13,476.76,476.13,476.62
1705084200,476.64,477.02,476.5,476.93
1705086000,476.93,477.335,476.58,476.92
1705087800,476.91,476.93,476.15,476.27
1705089600,476.25,476.48,475.76,476.18
1705091400,476.19,476.9,476.085,476.66
1705415400,475.25,475.6,473.47,474.5
1705417200,474.49,476.26,474.15,475.92
1705419000,475.94,476.59,475.6,476.19
1705420800,476.22,476.6,474.61,475.87
1705422600,475.9,476.43,475.02,475.23
1705424400,475.23,475.39,474.35,474.41
1705426200,474.42,474.685,473.915,473.95
1705428000,473.96,475.2,473.83,474.99
1705429800,475.01,475.2,473.78,474.07
1705431600,474.09,474.21,473.07,473.59
1705433400,473.58,474.37,473.36,474.29
1705435200,474.29,474.52,473.95,474.05
1705437000,474.05,475.06,473.785,474.94
1705501800,471.82,471.94,471.05,471.35
1705503600,471.31,472.26,471.05,471.84
1705505400,471.79,472.36,471.5,472.02
1705507200,472.01,472.78,472,472.5
1705509000,472.52,472.79,472.13,472.19
1705510800,472.18,472.3,471.41,471.52
1705512600,471.53,471.93,471.12,471.68
1705514400,471.66,472.03,470.46,470.69
1705516200,470.69,470.76,469.87,470.67
1705518000,470.66,471.4,470.52,471.21
1705519800,471.23,471.76,471.2,471.47
1705521600,471.48,471.55,470.67,470.88
1705523400,470.88,472.61,470.83,472.26
1705588200,474,474.47,473.39,473.87
1705590000,473.87,474.345,473.4,474.18
1705591800,474.21,474.88,473.78,474.3
1705593600,474.28,474.78,473.67,474.69
1705595400,474.69,475.03,474.19,474.46
1705597200,474.47,474.55,473.04,473.59
1705599000,473.6,473.66,473,473.18
1705600800,473.2,473.21,472.42,472.73
1705602600,472.71,474.12,472.7,473.98
1705604400,473.99,475.66,473.98,475.63
1705606200,475.62,475.94,474.94,475.74
1705608000,475.75,476.41,475.59,476.41
1705609800,476.41,477.05,475.9,476.5
1705674600,477.65,477.97,476.95,477.92
1705676400,477.93,478.36,476.995,477.95
1705678200,477.94,478.56,477.34,478.29
1705680000,478.31,479.28,478.01,478.85
1705681800,478.845,478.92,478.21,478.88
1705683600,478.88,479.51,478.28,479.35
1705685400,479.37,480.2,479.28,480.2
1705687200,480.19,481,479.73,480.96
1705689000,480.97,481.71,480.94,481.66
1705690800,481.67,482.72,481.52,481.95
1705692600,481.97,482.25,481.33,482.22
1705694400,482.22,482.55,481.8,482.14
1705696200,482.15,482.48,481.835,482.41
1705933800,484.01,485.2,483.91,485.02
1705935600,485.02,485.22,484.25,484.37
1705937400,484.4,484.4,483.35,483.55
1705939200,483.57,484.13,482.96,484.06
1705941000,484.05,484.2,483.51,484.05
1705942800,484.07,484.155,483.19,483.92
1705944600,483.93,484.04,483.5,483.75
1705946400,483.77,483.78,482.79,482.89
1705948200,482.9,483.98,482.86,483.84
1705950000,483.85,484.01,483.03,483.61
1705951800,483.62,483.775,483.27,483.62
1705953600,483.635,484.2,483.32,484.1
1705955400,484.11,484.185,483.37,483.52
1706020200,484.01,484.37,483.54,483.97
1706022000,483.95,484.22,483.44,483.82
1706023800,483.84,483.85,483.06,483.26
1706025600,483.265,483.69,482.92,483.07
1706027400,483.04,483.53,482.89,483.51
1706029200,483.5,483.54,483.08,483.23
1706031000,483.22,483.98,483.08,483.92
1706032800,483.91,483.99,483.65,483.75
1706034600,483.76,484.03,483.56,483.945
1706036400,483.965,484.06,483.63,483.81
1706038200,483.81,484.475,483.64,484.33
1706040000,484.33,484.96,484.19,484.65
