time,open,high,low,close
1745869200,550.49,550.72,550.3,550.58
1745869260,550.58,550.83,550.575,550.75
1745869320,550.75,550.84,550.66,550.77
1745869380,550.78,550.88,550.68,550.72
1745869440,550.76,550.8,550.63,550.78
1745869500,550.78,551.1,550.74,551.03
1745869560,551.06,551.2,550.89,551.12
1745869620,551.125,551.18,551.02,551.11
1745869680,551.12,551.17,550.9,551
1745869740,550.99,551.21,550.99,551.13
1745869800,551.2,551.99,551.17,551.96
1745869860,551.96,552.05,551.59,551.69
1745869920,551.68,552.27,551.64,552.15
1745869980,552.17,552.23,552.04,552.14
1745870040,552.16,552.23,551.85,551.99
1745870100,551.93,552.06,551.6,551.875
1745870160,551.9,551.94,551.72,551.81
1745870220,551.82,551.95,551.8,551.92
1745870280,551.9,551.91,551.64,551.7
1745870340,551.68,551.69,550.87,550.94
1745933400,548.91,549.25,548.55,549.205
1745933460,549.19,549.64,549.12,549.64
1745933520,549.66,549.79,549.19,549.77
1745933580,549.73,549.77,549.32,549.45
1745933640,549.44,549.73,549.24,549.68
1745933700,549.67,549.7,549.07,549.43
1745933760,549.47,549.73,549.12,549.6
1745933820,549.61,549.68,549.22,549.375
1745933880,549.38,549.51,549.09,549.1
1745933940,549.02,549.48,548.94,549.43
1745934000,549.46,550.18,549.26,549.97
1745934060,549.93,550.13,549.66,550.12
1745934120,550.1,550.29,549.55,549.63
1745934180,549.62,550.16,549.44,550.15
1745934240,550.15,550.39,550.12,550.27
1745934300,550.29,550.45,550.26,550.45
1745934360,550.47,550.7,550.35,550.55
1745934420,550.51,551.08,550.45,551.07
1745934480,551.08,551.1,550.61,551.03
1745934540,551.06,551.16,550.91,550.99
1745934600,550.95,551.68,550.94,551.25
1745934660,551.28,551.37,551.04,551.04
1745934720,551.07,551.22,550.72,550.86
1745934780,550.94,551.26,550.92,550.95
1745934840,550.99,551.05,550.66,550.8
1745934900,550.8,550.81,550.44,550.72
1745934960,550.73,551.23,550.7,551.185
1745935020,551.18,551.35,550.95,551.19
1745935080,551.2,551.33,550.83,550.87
1745935140,550.84,550.84,550.44,550.67
1745935200,550.67,550.93,549.71,550.36
1745935260,550.35,551.16,550.33,551.05
1745935320,551.08,551.09,550.7,551
1745935380,551,551.17,550.89,551.13
1745935440,551.12,551.35,551.1,551.35
1745935500,551.33,552.25,551.25,551.99
1745935560,551.97,552.79,551.96,552.66
1745935620,552.65,552.65,552.3,552.58
1745935680,552.56,552.57,552.36,552.53
1745935740,552.52,552.52,552.17,552.2
1745935800,552.185,552.25,552.06,552.06
1745935860,552.06,552.07,551.68,551.69
1745935920,551.68,551.69,551.36,551.47
1745935980,551.44,551.92,551.41,551.9
1745936040,551.88,551.97,551.65,551.83
1745936100,551.82,551.84,551.49,551.55
1745936160,551.54,551.58,550.95,551.1
1745936220,551.08,552,551.02,551.49
1745936280,551.5,551.83,551.34,551.39
1745936340,551.31,551.38,551.04,551.22
1745936400,551.2,551.29,550.92,550.97
1745936460,550.96,550.98,550.11,550.13
1745936520,550.14,550.64,550,550.37
1745936580,550.39,550.4,550.04,550.23
1745936640,550.22,550.23,549.95,550.085
1745936700,550.04,550.08,549.72,550.01
1745936760,550,550.05,549.73,549.75
1745936820,549.75,549.84,549.48,549.53
1745936880,549.52,549.77,549.42,549.76
1745936940,549.75,549.97,549.52,549.89
1745937000,549.88,550.38,549.82,550.15
1745937060,550.13,550.33,550,550.16
1745937120,550.13,550.37,549.99,550.35
1745937180,550.37,550.85,550.32,550.65
1745937240,550.73,550.83,550.52,550.8
1745937300,550.81,551.28,550.71,551.28
1745937360,551.27,551.59,551.21,551.539
1745937420,551.59,551.93,551.59,551.87
1745937480,551.89,552.03,551.83,551.89
1745937540,551.88,551.96,551.67,551.78
1745937600,551.81,552.05,551.81,551.89
1745937660,551.89,552,551.74,551.85
1745937720,551.9,551.91,551.45,551.76
1745937780,551.76,551.76,551.27,551.27
1745937840,551.3,551.72,551.25,551.5
1745937900,551.55,551.905,551.4,551.9
1745937960,551.9,552.2,551.9,552.1
1745938020,552.13,552.13,551.79,552.015
1745938080,551.99,552.02,551.91,551.91
1745938140,551.94,552.02,551.87,551.95
1745938200,551.96,551.96,551.52,551.85
1745938260,551.85,551.95,551.54,551.63
1745938320,551.64,551.83,551.59,551.75
1745938380,551.77,552.09,551.74,551.95
1745938440,552.02,552.41,552.02,552.32
1745938500,552.35,552.87,552.35,552.82
1745938560,552.82,553.06,552.76,552.86
1745938620,552.875,552.94,552.67,552.76
1745938680,552.75,552.85,552.53,552.81
1745938740,552.79,552.96,552.72,552.96
1745938800,552.96,553.28,552.94,553.08
1745938860,553.1,553.19,552.84,552.89
1745938920,552.91,553.15,552.88,552.99
1745938980,553.05,553.06,552.47,552.54
1745939040,552.52,552.52,552.19,552.37
1745939100,552.35,552.54,552.13,552.19
1745939160,552.23,552.72,552.22,552.65
1745939220,552.64,552.645,552.44,552.52
1745939280,552.57,552.86,552.47,552.64
1745939340,552.85,552.85,552.55,552.69
1745939400,552.63,552.73,552.43,552.44
1745939460,552.45,552.62,552.05,552.08
1745939520,552.09,552.38,551.95,552.31
1745939580,552.37,552.37,551.91,551.94
1745939640,551.95,552.28,551.92,552.28
1745939700,552.27,552.49,552.23,552.37
1745939760,552.33,552.425,552.15,552.15
1745939820,552.16,552.16,551.79,551.81
1745939880,551.81,551.84,551.41,551.53
1745939940,551.53,551.64,551.39,551.42
1745940000,551.45,551.71,551.44,551.695
1745940060,551.68,551.91,551.43,551.44
1745940120,551.45,551.64,551.12,551.19
1745940180,551.15,551.71,551.06,551.64
1745940240,551.63,551.72,551.33,551.41
1745940300,551.42,551.57,551.32,551.45
1745940360,551.615,552,551.56,552
1745940420,552.02,552.23,552.02,552.17
1745940480,552.15,552.44,552.15,552.44
1745940540,552.41,552.55,552.19,552.23
1745940600,552.24,552.31,551.51,551.7
1745940660,551.72,551.77,551.48,551.56
1745940720,551.66,551.71,551.4,551.47
1745940780,551.46,551.49,551.17,551.21
1745940840,551.22,551.3,551.08,551.29
1745940900,551.28,551.28,550.88,551.08
1745940960,551.11,551.67,551.09,551.67
1745941020,551.69,551.97,551.56,551.67
1745941080,551.76,551.9,551.62,551.73
1745941140,551.78,551.92,551.68,551.87
1745941200,551.81,552.02,551.75,551.99
1745941260,552.04,552.3,552.04,552.05
1745941320,552.215,552.49,552.215,552.37
1745941380,552.44,552.6,552.35,552.449
1745941440,552.48,552.68,552.44,552.68
1745941500,552.66,552.75,552.45,552.45
1745941560,552.48,552.7,552.46,552.69
1745941620,552.59,552.63,552.43,552.58
1745941680,552.59,552.61,552.17,552.18
1745941740,552.21,552.51,552.13,552.44
1745941800,552.4,552.56,552.34,552.51
1745941860,552.54,552.69,552.52,552.64
1745941920,552.65,552.7,552.44,552.46
1745941980,552.42,552.42,551.96,552.1
1745942040,552.07,552.34,552.02,552.34
1745942100,552.31,552.32,552.16,552.25
1745942160,552.28,552.28,552.02,552.06
1745942220,552.07,552.07,551.56,551.74
1745942280,551.74,551.94,551.73,551.84
1745942340,551.85,551.96,551.7,551.72
1745942400,551.8,552,551.71,551.75
1745942460,551.73,552.21,551.73,552.11
1745942520,552.07,552.51,552.07,552.43
1745942580,552.46,552.74,552.441,552.72
1745942640,552.71,552.79,552.65,552.67
1745942700,552.73,552.84,552.65,552.72
1745942760,552.86,553.1,552.82,553.04
1745942820,553.02,553.05,552.94,552.99
1745942880,552.98,553.23,552.98,553.22
1745942940,553.23,553.44,553.22,553.33
1745943000,553.31,553.4,553.11,553.37
1745943060,553.35,553.35,553.12,553.22
1745943120,553.24,553.36,553.16,553.36
1745943180,553.35,553.35,553.17,553.2
1745943240,553.18,553.24,553.11,553.14
1745943300,553.17,553.2,552.9,552.9
1745943360,552.93,553.17,552.85,553.15
1745943420,553.17,553.28,553,553.03
1745943480,553,553,552.54,552.84
1745943540,552.84,552.85,552.54,552.59
1745943600,552.6,552.84,552.46,552.74
1745943660,552.71,552.74,552.53,552.72
1745943720,552.72,552.86,552.69,552.76
1745943780,552.75,552.85,552.52,552.83
1745943840,552.85,552.85,552.68,552.75
1745943900,552.72,552.76,552.45,552.63
1745943960,552.61,552.89,552.54,552.54
1745944020,552.56,552.72,552.49,552.68
1745944080,552.68,552.83,552.55,552.79
1745944140,552.82,552.97,552.82,552.905
1745944200,552.85,552.91,552.51,552.51
1745944260,552.57,552.8,552.49,552.58
1745944320,552.64,552.79,552.575,552.79
1745944380,552.84,552.92,552.77,552.88
1745944440,552.92,553.16,552.92,553.05
1745944500,553.07,553.19,553.06,553.06
1745944560,553.03,553.2,553.03,553.13
1745944620,553.15,553.15,552.82,552.82
1745944680,552.82,552.82,552.26,552.28
1745944740,552.35,552.48,552.27,552.38
1745944800,552.41,552.66,552.38,552.65
1745944860,552.67,552.89,552.61,552.89
1745944920,552.9,553.04,552.8,552.87
1745944980,552.88,553,552.86,553
1745945040,552.98,552.98,552.77,552.87
1745945100,552.85,552.85,552.39,552.46
1745945160,552.46,552.47,552.09,552.13
1745945220,552.165,552.21,551.76,551.82
1745945280,551.85,551.94,551.25,551.319
1745945340,551.3,551.44,550.99,551.35
1745945400,551.35,551.7,551.14,551.61
1745945460,551.61,551.61,551.22,551.501
1745945520,551.48,551.7,551.38,551.57
1745945580,551.57,551.67,551.41,551.561
1745945640,551.56,551.75,551.55,551.59
1745945700,551.59,551.61,551.03,551.04
1745945760,551.03,551.05,550.51,550.72
1745945820,550.64,550.86,550.53,550.75
1745945880,550.72,551.07,550.63,551.07
1745945940,551.07,551.23,551.03,551.03
1745946000,551.02,551.24,550.83,550.85
1745946060,550.83,551.17,550.78,551.13
1745946120,551.15,551.24,550.95,550.97
1745946180,551.08,551.19,551.05,551.15
1745946240,551.221,551.5,551.12,551.48
1745946300,551.45,551.49,551.15,551.15
1745946360,551.26,551.53,551.21,551.45
1745946420,551.39,551.6,551.37,551.56
1745946480,551.53,551.6,551.37,551.44
1745946540,551.4,551.45,551.26,551.26
1745946600,551.27,551.29,550.95,551.02
1745946660,551.02,551.4,550.99,551.1
1745946720,551.13,551.15,550.86,551.101
1745946780,551.15,551.56,551.15,551.56
1745946840,551.58,551.6,551.39,551.58
1745946900,551.6,551.67,551.48,551.52
1745946960,551.55,551.6,551.51,551.54
1745947020,551.58,552.4,551.58,552.121
1745947080,552.15,552.33,552.07,552.17
1745947140,552.16,552.69,552.16,552.6
1745947200,552.59,552.61,552.43,552.55
1745947260,552.61,552.81,552.61,552.74
1745947320,552.76,552.89,552.61,552.61
1745947380,552.65,552.67,552.46,552.59
1745947440,552.59,552.8,552.495,552.73
1745947500,552.76,552.8,552.59,552.67
1745947560,552.69,552.98,552.685,552.71
1745947620,552.71,552.75,552.49,552.49
1745947680,552.48,552.72,552.23,552.64
1745947740,552.62,552.73,552.59,552.59
1745947800,552.63,552.75,552.63,552.71
1745947860,552.76,552.85,552.59,552.71
1745947920,552.7,552.76,552.56,552.74
1745947980,552.78,552.82,552.71,552.71
1745948040,552.73,552.8,552.55,552.79
1745948100,552.78,553.1,552.69,553
1745948160,553,553.1,552.99,553.01
1745948220,553.05,553.06,552.99,553.02
1745948280,553.04,553.16,553.03,553.15
1745948340,553.13,553.35,553.11,553.35
1745948400,553.35,553.82,553.31,553.65
1745948460,553.66,553.82,553.57,553.63
1745948520,553.64,553.82,553.63,553.75
1745948580,553.75,553.83,553.74,553.75
1745948640,553.77,553.88,553.72,553.85
1745948700,553.87,553.87,553.58,553.85
1745948760,553.85,554.03,553.85,553.93
1745948820,553.93,554.71,553.85,554.47
1745948880,554.47,554.96,554.47,554.85
1745948940,554.87,555.09,554.83,554.92
1745949000,554.9,555.02,554.57,554.57
1745949060,554.6,554.64,554.35,554.54
1745949120,554.58,554.75,554.5,554.72
1745949180,554.69,555.08,554.5,554.61
1745949240,554.64,554.83,554.64,554.68
1745949300,554.69,555.08,554.65,555.03
1745949360,555.04,555.1,554.96,554.98
1745949420,555.01,555.04,554.87,554.93
1745949480,554.94,555.02,554.93,554.98
1745949540,554.96,555.03,554.63,554.72
1745949600,554.77,554.8,554.65,554.8
1745949660,554.8,554.95,554.71,554.77
1745949720,554.795,555.01,554.795,554.99
1745949780,554.98,555.03,554.92,555
1745949840,555.02,555.29,554.96,555.29
1745949900,555.3,555.44,555.24,555.32
1745949960,555.34,555.4,555.21,555.24
1745950020,555.24,555.27,554.72,554.77
1745950080,554.74,554.99,554.54,554.98
1745950140,554.94,555.02,554.64,554.81
1745950200,554.83,554.83,554.53,554.57
1745950260,554.65,554.77,554.42,554.55
1745950320,554.56,554.75,554.53,554.6
1745950380,554.57,554.8,554.5,554.66
1745950440,554.62,554.75,554.54,554.72
1745950500,554.72,554.89,554.72,554.84
1745950560,554.89,555.16,554.89,555.16
1745950620,555.17,555.19,555.07,555.17
1745950680,555.15,555.17,554.8,554.98
1745950740,555,555,554.66,554.66
1745950800,554.7,554.84,554.35,554.43
1745950860,554.45,554.59,554.12,554.15
1745950920,554.16,554.33,554.13,554.19
1745950980,554.2,554.71,554.19,554.71
1745951040,554.71,554.71,554.47,554.47
1745951100,554.48,554.72,554.37,554.59
1745951160,554.59,554.63,554.34,554.39
1745951220,554.4,554.68,554.4,554.65
1745951280,554.65,555.16,554.53,554.85
1745951340,554.84,555,554.82,554.85
1745951400,554.9,555.04,554.82,555.04
1745951460,555.04,555.08,554.76,554.76
1745951520,554.8,554.81,554.41,554.55
1745951580,554.53,554.9,554.51,554.9
1745951640,554.91,554.92,554.79,554.79
1745951700,554.83,554.98,554.73,554.98
1745951760,554.99,555.15,554.99,555.12
1745951820,555.13,555.17,555.03,555.08
1745951880,555.06,555.24,555.03,555.21
1745951940,555.21,555.21,555.08,555.13
1745952000,555.12,555.21,555.09,555.13
1745952060,555.14,555.2,555.01,555.03
1745952120,555.03,555.14,555,555.02
1745952180,555,555.04,554.74,554.9
1745952240,554.94,555.04,554.9,555.04
1745952300,555.03,555.04,554.51,554.54
1745952360,554.53,554.87,554.52,554.74
1745952420,554.745,554.85,554.74,554.81
1745952480,554.82,554.82,554.61,554.68
1745952540,554.67,554.73,554.58,554.65
1745952600,554.63,554.66,554.3,554.36
1745952660,554.33,554.65,554.13,554.52
1745952720,554.54,554.62,554.25,554.53
1745952780,554.51,554.75,554.5,554.74
1745952840,554.73,554.78,554.62,554.62
1745952900,554.635,554.81,554.5,554.72
1745952960,554.72,554.75,554.41,554.525
1745953020,554.51,554.6,554.43,554.54
1745953080,554.52,554.59,554.19,554.19
1745953140,554.19,554.34,554.18,554.33
1745953200,554.34,554.55,554.24,554.55
1745953260,554.58,554.79,554.57,554.57
1745953320,554.67,554.77,554.53,554.53
1745953380,554.5,554.67,554.34,554.54
1745953440,554.56,554.6,554.32,554.33
1745953500,554.33,554.37,554.19,554.27
1745953560,554.34,554.5,554.29,554.48
1745953620,554.445,555.29,554.36,554.83
1745953680,554.83,554.92,554.51,554.6
1745953740,554.6,554.7,554.54,554.7
1745953800,554.75,555.01,554.69,554.75
1745953860,554.75,554.99,554.71,554.95
1745953920,554.95,555.01,554.75,554.81
1745953980,554.8,554.97,554.78,554.885
1745954040,554.92,555.01,554.56,554.86
1745954100,554.87,554.92,554.47,554.57
1745954160,554.54,554.7,554.46,554.52
1745954220,554.56,554.68,554.33,554.495
1745954280,554.48,554.65,554.38,554.57
1745954340,554.555,554.58,554.38,554.53
1745954400,554.57,554.74,554.37,554.7
1745954460,554.72,554.76,554.58,554.7
1745954520,554.72,554.83,554.67,554.68
1745954580,554.7,554.79,554.55,554.69
1745954640,554.68,554.95,554.66,554.88
1745954700,554.84,555.04,554.29,554.45
1745954760,554.44,554.59,554.38,554.59
1745954820,554.57,554.61,554.43,554.6
1745954880,554.6,554.6,554.45,554.55
1745954940,554.52,554.63,554.4,554.6
1745955000,554.65,554.78,554.63,554.67
1745955060,554.67,554.73,554.52,554.65
1745955120,554.61,554.69,554.47,554.67
1745955180,554.64,554.78,554.48,554.73
1745955240,554.75,554.75,554.6,554.63
1745955300,554.61,554.75,554.44,554.68
1745955360,554.68,554.69,554.36,554.41
1745955420,554.47,554.55,554.38,554.38
1745955480,554.36,554.45,554.13,554.39
1745955540,554.37,554.56,554.32,554.37
1745955600,554.39,554.48,554.22,554.29
1745955660,554.31,554.51,554.11,554.12
1745955720,554.11,554.31,553.81,554.27
1745955780,554.27,554.36,554.12,554.17
1745955840,554.155,554.26,554.05,554.15
1745955900,554.14,554.25,553.96,554.15
1745955960,554.13,554.54,554.12,554.44
1745956020,554.43,554.5,554.34,554.36
1745956080,554.35,554.77,554.27,554.66
1745956140,554.64,555,554.64,554.92
1745956200,555.03,555.47,554.79,554.93
1745956260,554.94,555.18,554.83,555.06
1745956320,555.07,555.12,554.77,554.99
1745956380,554.97,555.09,554.83,554.99
1745956440,554.94,555.23,554.73,554.76
1745956500,554.74,554.87,554.28,554.4
1745956560,554.4,554.62,554.37,554.6
1745956620,554.6,554.69,554.55,554.57
1745956680,554.55,554.59,554.43,554.51
1745956740,554.49,554.79,553.89,554.16
1746019800,547.57,547.57,545.83,545.83
1746019860,545.8,546.36,545.5,545.76
1746019920,545.77,546.04,545.5,546.01
1746019980,545.97,546.25,545.7,545.9
1746020040,545.87,546.59,545.76,546.44
1746020100,546.45,546.71,545.98,546.04
1746020160,546.02,546.16,545.51,545.54
1746020220,545.56,545.56,544.78,545.01
1746020280,544.98,545.25,544.58,544.76
1746020340,544.72,544.74,544.19,544.26
1746020400,544.23,544.56,543.74,544.17
1746020460,544.15,544.2,543.16,543.4
1746020520,543.44,543.44,542.79,542.88
1746020580,542.87,543.29,542.6,543.04
1746020640,542.97,543.66,542.9,543.57
1746020700,543.48,543.63,543.1,543.63
1746020760,543.55,543.61,543.04,543.19
1746020820,543.17,543.71,543.17,543.65
1746020880,543.67,544.34,543.58,544.08
1746020940,544.07,544.35,544.04,544.21
1746021000,544.19,544.27,543.74,543.92
1746021060,543.96,543.96,543.24,543.28
1746021120,543.25,543.63,543.08,543.25
1746021180,543.23,543.33,542.71,542.86
1746021240,542.85,543.08,542.68,543.01
1746021300,542.99,543.28,542.88,542.99
1746021360,542.98,543,542.04,542.09
1746021420,542.07,542.07,541.66,541.92
1746021480,541.93,541.93,541.6,541.69
1746021540,541.68,542.27,541.52,541.94
1746021600,541.82,543.08,541.65,543.07
1746021660,543.05,543.6,542.92,543.57
1746021720,543.57,543.72,542.88,543.12
1746021780,543.12,543.29,542.6,542.75
1746021840,542.81,543.33,542.77,543.02
1746021900,543.01,543.41,542.7,543.24
1746021960,543.22,543.54,543.1,543.54
1746022020,543.52,543.54,542.64,542.8
1746022080,542.8,543.59,542.64,543.56
1746022140,543.55,544.15,543.55,543.93
1746022200,543.93,544.17,543.5,543.985
1746022260,543.97,544.22,543.82,543.99
1746022320,544.02,544.35,543.97,544.28
1746022380,544.32,544.74,544.2,544.7
1746022440,544.7,545.05,544.65,544.95
1746022500,545,545.12,544.65,545.04
1746022560,545.01,545.03,544.56,544.7
1746022620,544.7,544.72,544.45,544.51
1746022680,544.52,544.87,544.5,544.69
1746022740,544.62,545.36,544.62,545.27
1746022800,545.25,545.47,545.02,545.26
1746022860,545.29,545.4,544.97,545.18
1746022920,545.18,545.2,544.9,544.93
1746022980,544.89,545.62,544.89,545.46
1746023040,545.51,545.97,545.48,545.92
1746023100,545.92,545.92,545.55,545.81
1746023160,545.78,546.2,545.73,546.18
1746023220,546.12,546.14,545.78,546.03
1746023280,546,546.08,545.81,545.9
1746023340,545.92,546.49,545.85,546.31
1746023400,546.31,546.79,546.04,546.7
1746023460,546.68,547.08,546.68,546.91
1746023520,546.99,547.13,546.51,546.62
1746023580,546.63,547.03,546.62,546.74
1746023640,546.79,546.92,546.52,546.55
1746023700,546.55,546.56,546.05,546.17
1746023760,546.19,546.27,545.83,545.83
1746023820,545.85,546.11,545.82,545.83
1746023880,545.85,546.02,545.56,545.94
1746023940,545.92,546.42,545.88,546.18
1746024000,546.2,546.25,545.75,546
1746024060,545.94,545.94,545.43,545.46
1746024120,545.45,545.93,545.33,545.911
1746024180,545.88,546.75,545.72,546.74
1746024240,546.74,547.07,546.73,546.88
1746024300,546.84,546.84,546.4,546.78
1746024360,546.72,546.78,546.41,546.51
1746024420,546.52,546.57,546.09,546.3
1746024480,546.32,546.94,546.18,546.39
1746024540,546.38,546.68,546.25,546.56
1746024600,546.56,546.65,545.84,545.86
1746024660,545.86,546.03,545.71,545.86
1746024720,545.92,546.94,545.89,546.9
1746024780,546.9,547.27,546.82,547.09
1746024840,547.14,547.44,546.66,546.66
1746024900,546.66,546.76,546.41,546.48
1746024960,546.5,546.62,546.16,546.55
1746025020,546.64,547.42,546.63,547.05
1746025080,547.06,547.44,547.06,547.33
